"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.29758,0.039401,-0.068624,1.0822,
1,0.11784,0.011859,0.0019259,-0.83302,0.40398,
2,0.15428,0.0084269,0.0013692,-0.82824,0.4207,
3,0.18662,0.0059157,0.00096175,-0.82461,0.4331,
4,0.21753,0.004125,0.00067077,-0.82195,0.44213,
5,0.25896,0.0028443,0.00046275,-0.82002,0.4486,
6,0.27735,0.0019582,0.00031864,-0.81866,0.45369,
7,0.31719,0.0013396,0.00021797,-0.81771,0.45641,
8,0.33459,0.00091964,0.00014965,-0.81705,0.45884,
9,0.35927,0.00062871,0.00010231,-0.8166,0.4604,
10,0.37775,0.00042941,6.9883e-05,-0.81629,0.46155,
11,0.3961,0.00029306,4.7694e-05,-0.81607,0.46231,
12,0.41442,0.00019989,3.2531e-05,-0.81593,0.46284,
13,0.43344,0.0001363,2.2183e-05,-0.81583,0.4632,
14,0.44995,9.2915e-05,1.5122e-05,-0.81576,0.46345,
15,0.46814,6.3325e-05,1.0306e-05,-0.81571,0.46363,
16,0.48615,4.3154e-05,7.0233e-06,-0.81568,0.46374,
17,0.50074,2.9405e-05,4.7858e-06,-0.81566,0.46383,
18,0.52177,2.0036e-05,3.2609e-06,-0.81564,0.46388,
19,0.5514,1.3651e-05,2.2218e-06,-0.81563,0.46392,
20,0.58091,9.3011e-06,1.5138e-06,-0.81563,0.46394,
21,0.60865,6.337e-06,1.0314e-06,-0.81562,0.46396,
22,0.63749,4.3175e-06,7.0268e-07,-0.81562,0.46397,
23,0.66354,2.9415e-06,4.7874e-07,-0.81562,0.46398,
24,0.6838,2.004e-06,3.2616e-07,-0.81562,0.46399,
25,0.7009,1.3654e-06,2.2221e-07,-0.81561,0.46399,
26,0.72061,9.3021e-07,1.5139e-07,-0.81561,0.46399,
27,0.74163,6.3375e-07,1.0314e-07,-0.81561,0.46399,
28,0.77047,4.3177e-07,7.0271e-08,-0.81561,0.46399,
29,0.79391,2.9416e-07,4.7875e-08,-0.81561,0.464,
30,0.81271,2.0041e-07,3.2617e-08,-0.81561,0.464,
