"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2717,0.034372,0.13587,1.0099,
1,0.015967,0,0,-0.55751,0.83533,
2,0.019187,0,0,-0.55751,0.83533,
3,0.09493,0,0,-0.75297,0.45775,
4,0.16869,0,0,-0.81569,0.22504,
5,0.21439,0,0,-0.8187,0.20894,
6,0.23131,0,0,-0.81896,0.20732,
7,0.24385,2.69e-06,3.5742e-08,-0.81899,0.2072,
8,0.25828,1.651e-05,1.3096e-06,-0.81899,0.20734,
9,0.26795,1.8171e-06,3.4492e-08,-0.81899,0.20738,
10,0.27528,5.783e-07,3.6492e-08,-0.81899,0.20738,
11,0.28428,3.6487e-07,6.0777e-09,-0.81899,0.20738,
12,0.30131,1.4838e-08,1.9981e-10,-0.81899,0.20738,
13,0.3092,1.6059e-07,2.2901e-09,-0.81899,0.20737,
14,0.31965,4.539e-08,2.3752e-09,-0.81899,0.20737,
15,0.32967,8.5001e-10,5.0619e-11,-0.81899,0.20737,
16,0.33749,3.0347e-07,1.78e-08,-0.81899,0.20739,
17,0.35168,2.7013e-08,4.174e-10,-0.81899,0.20739,
18,0.36433,4.4587e-11,1.0172e-12,-0.81899,0.20739,
19,0.37613,1.2522e-08,2.1098e-10,-0.81899,0.20738,
20,0.39103,1.0606e-08,5.1116e-10,-0.81899,0.20738,
21,0.41146,5.0018e-12,2.4891e-13,-0.81899,0.20738,
22,0.42975,7.7652e-09,4.4157e-10,-0.81899,0.2074,
23,0.45267,4.1322e-10,1.1393e-11,-0.81899,0.2074,
24,0.46992,1.0768e-13,2.7516e-15,-0.81899,0.2074,
25,0.48968,2.9448e-10,5.6225e-12,-0.81899,0.20739,
26,0.51386,4.8729e-10,2.1773e-11,-0.81899,0.20739,
27,0.54263,2.1727e-14,8.676e-16,-0.81899,0.20739,
28,0.5685,3.7324e-10,1.6333e-11,-0.81899,0.20739,
29,0.60103,4.2094e-11,9.5224e-13,-0.81899,0.20739,
30,0.63523,9.6053e-16,1.4896e-17,-0.81899,0.20739,
