"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
0,-0.014094,11.1835,5.8903e-05,NaN,NaN,NaN,NaN,1,1.0732,0.21798,0.03724,
1,-0.27643,2.172,0.63072,1,0,0.95229,1,1,0.74273,6.3086e-15,5.0468e-17,
2,-0.43101,0.23126,1.2601,1,0,0.36223,1,1,0.5925,0,0,
3,-0.45581,0.097239,1.8609,1,0,0.16972,1,1,0.56956,0,0,
4,-0.46325,0.0555,2.4749,1,0,0.10034,1,1,0.56414,0,0,
5,-0.46643,0.038711,3.1196,1,0,0.070931,1,1,0.56253,0,0,
6,-0.46826,0.029751,3.7132,1,0,0.054925,1,1,0.56082,0,0,
7,-0.46957,0.025877,4.3185,1,0,0.048024,1,1,0.55951,0,0,
8,-0.47073,0.024801,4.9076,1,0,0.046242,1,1,0.55814,0,0,
9,-0.47188,0.024858,5.5059,1,0,0.046577,1,1,0.55672,0,0,
10,-0.47299,0.024054,6.0934,1,0,0.045312,1,1,0.55546,0,0,
11,-0.47409,0.02431,6.6837,1,0,0.04606,1,1,0.55444,0,0,
12,-0.47546,0.027872,7.2767,1,0,0.053189,1,1,0.55323,0,0,
13,-0.47734,0.032469,7.8693,1,0,0.062628,1,1,0.55139,0,0,
14,-0.4803,0.041456,8.4602,1,0,0.0813,1,1,0.55026,0,0,
15,-0.48517,0.051083,9.0553,1,0,0.10316,1,1,0.55086,0,0,
16,-0.49041,0.051134,9.6423,1,0,0.10754,1,1,0.55057,0,0,
17,-0.49594,0.049448,10.2351,1,0,0.10914,1,1,0.55348,0,0,
18,-0.49866,0.02953,10.8212,1,0,0.068196,1,1,0.56058,0,0,
19,-0.49975,0.019203,11.4124,1,0,0.045441,1,1,0.56673,0,0,
20,-0.50026,0.013075,12.0173,1,0,0.031382,1,1,0.57094,0,0,
21,-0.50051,0.0093263,12.6078,1,0,0.022583,1,1,0.57385,0,0,
22,-0.50064,0.0068801,13.2066,1,0,0.016756,1,1,0.57581,0,0,
23,-0.50072,0.0051799,13.8016,1,0,0.012663,1,1,0.5771,0,0,
24,-0.50076,0.0039411,14.4029,1,0,0.0096598,1,1,0.57791,0,0,
25,-0.50079,0.0030203,14.9961,1,0,0.0074157,1,1,0.57837,0,0,
26,-0.5008,0.002366,15.5898,1,0,0.0058158,1,1,0.57863,0,0,
27,-0.50081,0.0018833,16.1793,1,0,0.0046329,1,1,0.57876,0,0,
28,-0.50082,0.0015203,16.7796,1,0,0.0037418,1,1,0.5788,0,0,
29,-0.50083,0.0012422,17.3743,1,0,0.0030583,1,1,0.57879,0,0,
30,-0.50083,0.0010252,17.9635,1,0,0.0025247,1,1,0.57875,0,0,
31,-0.50083,0.00085317,18.5614,1,0,0.0021013,1,1,0.5787,0,0,
32,-0.50083,0.00071468,19.1594,1,0,0.0017604,1,1,0.57863,0,0,
33,-0.50083,0.00060179,19.7441,1,0,0.0014824,1,1,0.57857,0,0,
34,-0.50083,0.00050879,20.3328,1,0,0.0012534,1,1,0.5785,0,0,
35,-0.50083,0.00043153,20.9258,1,0,0.0010631,1,1,0.57844,0,0,
36,-0.50083,0.0003669,21.5107,1,0,0.00090387,1,1,0.57838,0,0,
37,-0.50083,0.00031254,22.1054,1,0,0.00076997,1,1,0.57833,0,0,
38,-0.50083,0.00026664,22.7026,1,0,0.00065688,1,1,0.57829,0,0,
39,-0.50083,0.00022774,23.2912,1,0,0.00056105,1,1,0.57824,0,0,
40,-0.50083,0.00019469,23.8948,1,0,0.00047964,1,1,0.57821,0,0,
41,-0.50083,0.00016656,24.496,1,0,0.00041033,1,1,0.57818,0,0,
42,-0.50083,0.00014257,25.088,1,0,0.00035123,1,1,0.57815,0,0,
43,-0.50083,0.00012209,25.6889,1,0,0.00030077,1,1,0.57812,0,0,
44,-0.50083,0.00010459,26.2816,1,0,0.00025765,1,1,0.5781,0,0,
45,-0.50083,8.9615e-05,26.8731,1,0,0.00022077,1,1,0.57808,0,0,
