"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.58306,0.092355,0.10501,1.4017,
1,0.012881,0,0,-0.01994,0.78955,
2,0.029023,0,0,-0.069254,0.80611,
3,0.10038,0.0069593,0.00027837,-0.52894,0.59988,
4,0.13401,0.0016905,6.7618e-05,-0.54208,0.56043,
5,0.14979,0.00033341,1.5578e-05,-0.54349,0.55576,
6,0.15821,4.4959e-05,3.1309e-06,-0.54368,0.55496,
7,0.16291,1.413e-05,8.131e-07,-0.54371,0.55487,
8,0.16715,3.4116e-06,1.9347e-07,-0.54372,0.55485,
9,0.16892,3.4116e-06,1.9347e-07,-0.54372,0.55485,
10,0.1739,1.1555e-06,1.952e-07,-0.54372,0.55485,
11,0.1782,1.1489e-07,2.0851e-08,-0.54372,0.55485,
12,0.17944,1.1489e-07,2.0851e-08,-0.54372,0.55485,
13,0.18537,8.6163e-09,9.8475e-10,-0.54372,0.55485,
14,0.19014,3.2312e-06,5.4725e-07,-0.54372,0.55486,
15,0.19666,4.0535e-07,3.3679e-08,-0.54372,0.55486,
16,0.20259,5.1414e-09,4.851e-10,-0.54372,0.55486,
17,0.20403,5.1414e-09,4.851e-10,-0.54372,0.55486,
18,0.20954,2.568e-09,2.8934e-10,-0.54372,0.55486,
19,0.21457,5.2002e-10,6.3668e-11,-0.54372,0.55486,
20,0.2204,9.4396e-09,1.1489e-09,-0.54372,0.55486,
21,0.22914,2.0357e-09,1.7807e-10,-0.54372,0.55486,
22,0.23761,1.7048e-12,1.4906e-13,-0.54372,0.55486,
23,0.24344,6.7148e-09,5.7754e-10,-0.54372,0.55486,
24,0.25343,3.247e-09,3.6768e-10,-0.54372,0.55486,
25,0.26618,7.1405e-13,1.1061e-13,-0.54372,0.55486,
26,0.27121,2.586e-09,4.1545e-10,-0.54372,0.55486,
27,0.28503,3.6348e-10,4.1928e-11,-0.54372,0.55486,
28,0.29456,2.9307e-14,4.3608e-15,-0.54372,0.55486,
29,0.29978,1.1722e-09,1.709e-10,-0.54372,0.55486,
30,0.3153,7.4274e-10,9.9187e-11,-0.54372,0.55486,
