"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.16598,0.027026,0.041283,1.065,
1,0.034386,0,0,-0.19726,0.6877,
2,0.061448,0,0,-0.19953,0.68697,
3,0.10213,0,0,-0.20606,0.68486,
4,0.16176,0,0,-0.22454,0.67869,
5,0.23695,0,0,-0.27634,0.66007,
6,0.37562,0,0,-0.36979,0.62067,
7,0.51869,0,0,-0.44585,0.57753,
8,0.73998,0,0,-0.4937,0.54104,
9,0.96391,0,0,-0.52315,0.51379,
10,1.2788,0,0,-0.54182,0.49709,
11,1.5924,0,0,-0.55393,0.48665,
12,1.933,0,0,-0.56187,0.47901,
13,2.2783,0,0,-0.56714,0.4735,
14,2.527,0,0,-0.57067,0.4692,
15,2.7707,0,0,-0.57305,0.46667,
16,2.8589,0,0,-0.57465,0.46337,
17,2.9976,0,0,-0.57574,0.46162,
18,3.0798,0,0,-0.57647,0.46013,
19,3.1509,0,0,-0.57696,0.45909,
20,3.2285,0,0,-0.57731,0.45839,
21,3.2696,0,0,-0.57752,0.4579,
22,3.3054,0,0,-0.57765,0.45758,
23,3.3408,0,0,-0.57775,0.45735,
24,3.3714,0,0,-0.57781,0.45721,
25,3.3983,0,0,-0.57785,0.45713,
26,3.4249,0,0,-0.57787,0.45707,
27,3.4527,0,0,-0.5779,0.45699,
28,3.4806,0,0,-0.57791,0.45697,
29,3.51,0,0,-0.57792,0.45695,
30,3.5391,0,0,-0.57793,0.45693,
