"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21611,0.039338,0.015877,1.0061,
1,0.020599,0,0,-0.7524,0.72763,
2,0.044045,0,0,-0.75894,0.71488,
3,0.061226,0,0,-0.77519,0.68167,
4,0.085142,0,0,-0.80768,0.60762,
5,0.12407,0,0,-0.84788,0.4978,
6,0.18166,0,0,-0.87572,0.40371,
7,0.2602,0,0,-0.89023,0.34273,
8,0.33986,0,0,-0.89768,0.30534,
9,0.40989,0,0,-0.90175,0.28211,
10,0.4876,0,0,-0.90412,0.26734,
11,0.56089,0,0,-0.9056,0.2577,
12,0.64624,0,0,-0.90654,0.25143,
13,0.69506,0,0,-0.90715,0.24717,
14,0.725,0,0,-0.90756,0.24415,
15,0.75457,0,0,-0.90783,0.24213,
16,0.78101,0,0,-0.90801,0.24073,
17,0.81776,0,0,-0.90814,0.23978,
18,0.84685,0,0,-0.90823,0.23915,
19,0.86463,0,0,-0.90828,0.23879,
20,0.88676,0,0,-0.90831,0.2385,
21,0.9055,0,0,-0.90834,0.23829,
22,0.92208,0,0,-0.90836,0.23817,
23,0.93805,0,0,-0.90837,0.23809,
24,0.95453,0,0,-0.90838,0.23802,
25,0.97079,0,0,-0.90838,0.23798,
26,0.98838,0,0,-0.90839,0.23794,
27,1.0182,0,0,-0.90839,0.23792,
28,1.0459,0,0,-0.90839,0.23791,
29,1.0761,0,0,-0.90839,0.2379,
30,1.1058,0,0,-0.90839,0.23789,
