"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.31886,0.055283,0.016217,1.0433,
1,0.012425,0,0,-0.23535,0.62712,
2,0.023932,0,0,-0.26817,0.60918,
3,0.049413,0,0,-0.33668,0.57397,
4,0.081508,0,0,-0.40708,0.52777,
5,0.11818,0,0,-0.45392,0.48488,
6,0.17202,0,0,-0.48369,0.45497,
7,0.24342,0,0,-0.50427,0.44306,
8,0.3249,0,0,-0.51836,0.43953,
9,0.40912,0,0,-0.52772,0.43497,
10,0.50782,0,0,-0.5339,0.42995,
11,0.67079,0,0,-0.53803,0.42645,
12,0.81457,0,0,-0.54083,0.42563,
13,0.95827,0,0,-0.54273,0.4261,
14,0.98147,0,0,-0.544,0.42302,
15,1.0046,0,0,-0.54486,0.42096,
16,1.0265,0,0,-0.54545,0.41958,
17,1.064,0,0,-0.54584,0.41862,
18,1.0929,0,0,-0.54611,0.41796,
19,1.104,0,0,-0.54628,0.41757,
20,1.1145,0,0,-0.5464,0.4173,
21,1.1237,0,0,-0.54648,0.41713,
22,1.1341,0,0,-0.54653,0.41701,
23,1.1434,0,0,-0.54657,0.41693,
24,1.1514,0,0,-0.54659,0.41689,
25,1.1591,0,0,-0.5466,0.41685,
26,1.1673,0,0,-0.54661,0.41682,
27,1.1755,0,0,-0.54662,0.4168,
28,1.1838,0,0,-0.54663,0.41679,
29,1.1927,0,0,-0.54663,0.41678,
30,1.2017,0,0,-0.54663,0.41678,
