"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12682,0.016905,0.020558,1.0218,
1,0.06912,0,0,-0.24025,0.73354,
2,0.082895,0,0,-0.24025,0.73354,
3,0.096523,0,0,-0.24025,0.73354,
4,1.3104,0,0,-0.56285,0.38797,
5,2.7833,0.00044115,5.7477e-06,-0.5939,0.34169,
6,2.9142,1.3739e-05,2.3065e-07,-0.59422,0.34032,
7,2.9663,5.2717e-07,1.3959e-08,-0.59424,0.34028,
8,3.1107,7.2043e-06,3.7792e-07,-0.59424,0.34031,
9,3.1555,1.9633e-07,6.7659e-09,-0.59424,0.34032,
10,3.1945,6.1442e-07,2.4792e-08,-0.59424,0.34032,
11,3.242,1.6687e-06,2.9445e-08,-0.59424,0.34032,
12,3.2916,2.0955e-08,1.0101e-09,-0.59424,0.34032,
13,3.3349,1.5536e-07,9.168e-10,-0.59424,0.34032,
14,3.3794,2.9171e-07,1.7039e-09,-0.59424,0.34032,
15,3.4298,1.1306e-07,4.962e-09,-0.59424,0.34032,
16,3.4869,7.7009e-08,4.2376e-09,-0.59424,0.34032,
17,3.5417,3.1226e-08,6.9436e-11,-0.59424,0.34032,
18,3.5902,1.1771e-07,2.4382e-10,-0.59424,0.34032,
19,3.6349,7.5919e-09,3.6297e-10,-0.59424,0.34032,
20,3.6807,8.5051e-09,3.762e-10,-0.59424,0.34032,
21,3.7232,5.7248e-11,2.6262e-12,-0.59424,0.34032,
22,3.7751,2.501e-08,5.0348e-11,-0.59424,0.34032,
23,3.8174,2.7592e-08,1.323e-09,-0.59424,0.34032,
24,3.8712,8.2348e-09,4.8093e-10,-0.59424,0.34032,
25,3.9267,8.6984e-10,3.65e-12,-0.59424,0.34032,
26,3.9611,5.9027e-09,3.2708e-10,-0.59424,0.34032,
27,4.015,1.7786e-09,9.0292e-11,-0.59424,0.34032,
28,4.0697,9.3735e-12,4.63e-13,-0.59424,0.34032,
29,4.1096,2.4145e-10,1.1496e-11,-0.59424,0.34032,
30,4.1632,5.7165e-10,1.3173e-12,-0.59424,0.34032,
