"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.34464,0.04626,-0.10226,0.99187,
1,0.01357,0,0,-0.78152,0.65113,
2,0.024117,0,0,-0.79374,0.62236,
3,0.038433,0,0,-0.81932,0.55604,
4,0.056413,0,0,-0.85326,0.44722,
5,0.078984,0,0,-0.87815,0.33747,
6,0.10757,0,0,-0.89155,0.25594,
7,0.14403,0,0,-0.89859,0.2008,
8,0.17433,0,0,-0.90249,0.16357,
9,0.20404,0,0,-0.90476,0.13782,
10,0.24771,0,0,-0.90611,0.12018,
11,0.28543,0,0,-0.90691,0.10832,
12,0.31942,0,0,-0.90741,0.10044,
13,0.34367,0,0,-0.90772,0.095065,
14,0.36692,0,0,-0.90793,0.091273,
15,0.38701,0,0,-0.90807,0.088702,
16,0.40173,0,0,-0.90816,0.086901,
17,0.41499,0,0,-0.90822,0.085643,
18,0.4267,0,0,-0.90826,0.084801,
19,0.43885,0,0,-0.90829,0.084221,
20,0.45101,0,0,-0.9083,0.083835,
21,0.46153,0,0,-0.90832,0.083579,
22,0.472,0,0,-0.90832,0.083421,
23,0.48103,0,0,-0.90833,0.083302,
24,0.48994,0,0,-0.90833,0.083222,
25,0.49893,0,0,-0.90834,0.083111,
26,0.50821,0,0,-0.90834,0.083089,
27,0.51758,0,0,-0.90834,0.083062,
28,0.52707,0,0,-0.90834,0.083044,
29,0.53731,0,0,-0.90834,0.083023,
30,0.54719,0,0,-0.90834,0.083016,
