"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.38455,0.10598,-0.14729,1.1557,
1,0.0097488,0,0,-0.63889,0.59243,
2,0.015957,0,0,-0.65392,0.56317,
3,0.045642,0,0,-0.81177,0.2116,
4,0.065017,0,0,-0.81814,0.16187,
5,0.074038,7.905e-06,3.162e-07,-0.81876,0.15603,
6,0.077738,0,0,-0.81884,0.15526,
7,0.08157,0,0,-0.81885,0.15516,
8,0.086129,3.4975e-06,2.7514e-07,-0.81885,0.15526,
9,0.089996,2.8124e-07,2.4874e-08,-0.81885,0.15526,
10,0.091101,2.8124e-07,2.4874e-08,-0.81885,0.15526,
11,0.095592,4.8563e-08,2.5696e-09,-0.81885,0.15526,
12,0.096758,4.8563e-08,2.5696e-09,-0.81885,0.15526,
13,0.10169,1.7282e-08,1.442e-09,-0.81885,0.15526,
14,0.10588,2.2183e-07,1.8775e-08,-0.81885,0.15525,
15,0.1116,3.8083e-08,2.1364e-09,-0.81885,0.15525,
16,0.11731,3.7566e-11,1.5026e-12,-0.81885,0.15525,
17,0.12164,1.217e-10,4.8681e-12,-0.81885,0.15523,
18,0.12775,3.1033e-09,2.2647e-10,-0.81885,0.15523,
19,0.13292,3.506e-10,2.5251e-11,-0.81885,0.15523,
20,0.13678,2.4891e-08,1.7975e-09,-0.81885,0.15523,
21,0.14388,2.1199e-09,8.4797e-11,-0.81885,0.15523,
22,0.15198,6.3816e-13,6.0077e-14,-0.81885,0.15523,
23,0.15802,6.0416e-10,6.2209e-11,-0.81885,0.15524,
24,0.16492,2.351e-10,1.4837e-11,-0.81885,0.15524,
25,0.17125,3.7696e-14,2.1553e-15,-0.81885,0.15524,
26,0.17657,7.678e-10,4.4615e-11,-0.81885,0.15524,
27,0.18417,1.4861e-10,1.112e-11,-0.81885,0.15524,
28,0.19096,2.31e-15,1.1388e-16,-0.81885,0.15524,
29,0.1967,1.1007e-10,5.2997e-12,-0.81885,0.15524,
30,0.20439,4.0163e-11,2.6988e-12,-0.81885,0.15524,
