"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35922,0.080374,0.10137,1.1723,
1,0.012006,0,0,-0.78585,0.76866,
2,0.023563,0,0,-0.81811,0.70357,
3,0.040185,0,0,-0.84806,0.63283,
4,0.059683,0,0,-0.86953,0.57569,
5,0.090959,0,0,-0.88357,0.53499,
6,0.11217,0,0,-0.89262,0.50698,
7,0.13526,0,0,-0.89845,0.48901,
8,0.16482,0,0,-0.90229,0.47817,
9,0.19152,0,0,-0.90483,0.47127,
10,0.2193,0,0,-0.90652,0.46669,
11,0.24699,0,0,-0.90763,0.46355,
12,0.27574,0,0,-0.90837,0.46141,
13,0.28937,0,0,-0.90887,0.45975,
14,0.3003,0,0,-0.9092,0.45862,
15,0.3178,0,0,-0.90944,0.4579,
16,0.33664,0,0,-0.90959,0.45739,
17,0.34734,0,0,-0.90969,0.45708,
18,0.36591,0,0,-0.90975,0.45686,
19,0.37679,0,0,-0.9098,0.45667,
20,0.38409,0,0,-0.90983,0.45657,
21,0.39063,0,0,-0.90985,0.4565,
22,0.39938,0,0,-0.90986,0.45645,
23,0.40933,0,0,-0.90987,0.45641,
24,0.41771,0,0,-0.90988,0.45639,
25,0.42576,0,0,-0.90989,0.45637,
26,0.43267,0,0,-0.90989,0.45636,
27,0.43954,0,0,-0.90989,0.45635,
28,0.4491,0,0,-0.90989,0.45635,
29,0.46065,0,0,-0.90989,0.45634,
30,0.47199,0,0,-0.90989,0.45634,
