"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26648,0.04441,-0.026085,1.0486,
1,0.10235,0.0091264,0.0004761,-0.76746,0.16404,
2,0.13119,0.0063875,0.00033324,-0.76665,0.16849,
3,0.16085,0.004422,0.00023078,-0.76606,0.17135,
4,0.17311,0.0030704,0.00016011,-0.76564,0.17442,
5,0.22431,0.0021068,0.00010991,-0.76534,0.17509,
6,0.23834,0.0014401,7.5168e-05,-0.76513,0.17662,
7,0.27554,0.00097789,5.1054e-05,-0.76498,0.17714,
8,0.29012,0.00067333,3.5146e-05,-0.76488,0.17786,
9,0.30993,0.00045982,2.4e-05,-0.76481,0.17834,
10,0.32803,0.00031396,1.6386e-05,-0.76477,0.17869,
11,0.34279,0.00021414,1.1176e-05,-0.76474,0.17891,
12,0.3581,0.00014604,7.6212e-06,-0.76471,0.17907,
13,0.3714,9.9554e-05,5.1953e-06,-0.7647,0.17918,
14,0.39006,6.7853e-05,3.5409e-06,-0.76469,0.17926,
15,0.40684,4.6241e-05,2.4131e-06,-0.76468,0.17931,
16,0.42095,3.151e-05,1.6443e-06,-0.76468,0.17934,
17,0.43337,2.147e-05,1.1204e-06,-0.76467,0.17937,
18,0.4477,1.4629e-05,7.6338e-07,-0.76467,0.17938,
19,0.46886,9.967e-06,5.2011e-07,-0.76467,0.17939,
20,0.48249,6.7907e-06,3.5436e-07,-0.76467,0.1794,
21,0.49968,4.6266e-06,2.4143e-07,-0.76467,0.17941,
22,0.51399,3.1521e-06,1.6449e-07,-0.76467,0.17941,
23,0.53786,2.1475e-06,1.1207e-07,-0.76467,0.17941,
24,0.56303,1.4631e-06,7.6351e-08,-0.76467,0.17941,
25,0.57753,9.9682e-07,5.2017e-08,-0.76467,0.17942,
26,0.59088,6.7913e-07,3.5439e-08,-0.76467,0.17942,
27,0.60587,4.6268e-07,2.4144e-08,-0.76467,0.17942,
28,0.62172,3.1522e-07,1.6449e-08,-0.76467,0.17942,
29,0.63705,2.1476e-07,1.1207e-08,-0.76467,0.17942,
30,0.65226,1.4631e-07,7.6352e-09,-0.76467,0.17942,
