"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
52,-0.50791,0.001278,461.5358,1,0,0.0034682,1,1,0.45874,0,0,
53,-0.50792,0.0011952,470.3824,1,0,0.0032435,1,1,0.45886,0,0,
54,-0.50792,0.0011068,479.2525,1,0,0.0030036,1,1,0.45898,0,0,
55,-0.50792,0.0010258,488.0697,1,0,0.0027839,1,1,0.45909,0,0,
56,-0.50792,0.00095446,496.901,1,0,0.0025903,1,1,0.45921,0,0,
57,-0.50793,0.00088994,505.7589,1,0,0.0024153,1,1,0.45932,0,0,
58,-0.50793,0.00083011,514.5857,1,0,0.0022529,1,1,0.45943,0,0,
59,-0.50793,0.00077446,523.4284,1,0,0.0021019,1,1,0.45953,0,0,
60,-0.50793,0.00072337,532.2461,1,0,0.0019632,1,1,0.45963,0,0,
61,-0.50793,0.0006766,541.064,1,0,0.0018363,1,1,0.45973,0,0,
62,-0.50793,0.00063373,549.8546,1,0,0.00172,1,1,0.45982,0,0,
63,-0.50793,0.00059381,558.6949,1,0,0.0016116,1,1,0.45991,0,0,
64,-0.50794,0.00055542,567.5232,1,0,0.0015075,1,1,0.45999,0,0,
65,-0.50794,0.00051882,576.3508,1,0,0.0014081,1,1,0.46007,0,0,
66,-0.50794,0.00048514,585.1986,1,0,0.0013167,1,1,0.46015,0,0,
67,-0.50794,0.00045433,594.0155,1,0,0.0012331,1,1,0.46022,0,0,
68,-0.50794,0.00042604,602.818,1,0,0.0011563,1,1,0.46029,0,0,
69,-0.50794,0.00039991,611.6614,1,0,0.0010854,1,1,0.46036,0,0,
70,-0.50794,0.00037568,620.4901,1,0,0.0010196,1,1,0.46042,0,0,
71,-0.50794,0.00035316,629.337,1,0,0.00095852,1,1,0.46048,0,0,
72,-0.50794,0.00033217,638.1649,1,0,0.00090155,1,1,0.46053,0,0,
73,-0.50794,0.00031257,646.9923,1,0,0.00084835,1,1,0.46059,0,0,
74,-0.50794,0.00029424,656.0201,1,0,0.0007986,1,1,0.46064,0,0,
75,-0.50794,0.00027707,664.884,1,0,0.00075201,1,1,0.46068,0,0,
76,-0.50794,0.00026098,673.7539,1,0,0.00070833,1,1,0.46073,0,0,
77,-0.50794,0.00024589,682.5855,1,0,0.00066739,1,1,0.46077,0,0,
78,-0.50794,0.0002317,691.4275,1,0,0.00062888,1,1,0.46081,0,0,
79,-0.50794,0.00021836,700.2959,1,0,0.00059268,1,1,0.46085,0,0,
80,-0.50794,0.00020582,709.1482,1,0,0.00055864,1,1,0.46089,0,0,
81,-0.50794,0.00019402,717.9994,1,0,0.00052661,1,1,0.46092,0,0,
82,-0.50794,0.00018295,726.8234,1,0,0.00049657,1,1,0.46095,0,0,
83,-0.50794,0.00017249,735.6894,1,0,0.00046816,1,1,0.46098,0,0,
84,-0.50794,0.00016263,744.5761,1,0,0.00044141,1,1,0.46101,0,0,
85,-0.50794,0.00015335,753.3868,1,0,0.00041621,1,1,0.46104,0,0,
86,-0.50794,0.00014461,762.2335,1,0,0.00039248,1,1,0.46107,0,0,
87,-0.50794,0.00013636,771.1192,1,0,0.00037009,1,1,0.46109,0,0,
88,-0.50794,0.00012858,779.9773,1,0,0.00034899,1,1,0.46111,0,0,
89,-0.50794,0.00012125,788.8363,1,0,0.00032909,1,1,0.46114,0,0,
90,-0.50794,0.00011433,797.7136,1,0,0.00031032,1,1,0.46116,0,0,
91,-0.50794,0.00010781,806.8462,1,0,0.00029261,1,1,0.46118,0,0,
92,-0.50794,0.00010165,816.0005,1,0,0.00027591,1,1,0.46119,0,0,
93,-0.50794,9.5846e-05,824.8583,1,0,0.00026014,1,1,0.46121,0,0,
