"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30409,0.038544,-0.058506,1.0324,
1,0.32519,0.013651,0.001978,-0.55862,0.39442,
2,0.44537,0.0093499,0.0013618,-0.55378,0.3976,
3,0.56334,0.0063812,0.00093458,-0.5504,0.40014,
4,0.68055,0.0043622,0.00064057,-0.54806,0.4023,
5,0.74459,0.002987,0.00043918,-0.54645,0.40481,
6,0.76228,0.0020527,0.00030129,-0.54534,0.40788,
7,0.79495,0.0014017,0.00020578,-0.54457,0.40872,
8,0.81288,0.00095895,0.0001407,-0.54404,0.41021,
9,0.85626,0.0006536,9.5607e-05,-0.54368,0.40938,
10,0.87439,0.00044351,6.5314e-05,-0.54343,0.4101,
11,0.89258,0.00030263,4.4554e-05,-0.54326,0.41058,
12,0.90868,0.0002064,3.0381e-05,-0.54314,0.41091,
13,0.92783,0.00014071,2.0708e-05,-0.54306,0.41113,
14,0.94443,9.5907e-05,1.4114e-05,-0.54301,0.41128,
15,0.95894,6.5361e-05,9.6179e-06,-0.54297,0.41138,
16,0.97405,4.454e-05,6.5537e-06,-0.54295,0.41145,
17,0.9892,3.0348e-05,4.4655e-06,-0.54293,0.4115,
18,1.0047,2.0678e-05,3.0425e-06,-0.54292,0.41153,
19,1.0204,1.4089e-05,2.073e-06,-0.54291,0.41156,
20,1.0394,9.5989e-06,1.4123e-06,-0.54291,0.41157,
21,1.061,6.5398e-06,9.6224e-07,-0.5429,0.41158,
22,1.0771,4.4556e-06,6.5558e-07,-0.5429,0.41159,
23,1.0955,3.0356e-06,4.4664e-07,-0.5429,0.41159,
24,1.1129,2.0682e-06,3.043e-07,-0.5429,0.4116,
25,1.1306,1.409e-06,2.0732e-07,-0.5429,0.4116,
26,1.1508,9.5997e-07,1.4124e-07,-0.5429,0.4116,
27,1.1689,6.5402e-07,9.6228e-08,-0.5429,0.4116,
28,1.1884,4.4558e-07,6.556e-08,-0.5429,0.4116,
29,1.209,3.0357e-07,4.4665e-08,-0.5429,0.4116,
30,1.2281,2.0682e-07,3.043e-08,-0.5429,0.4116,
