"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23965,0.035249,0.032859,0.99812,
1,0.035599,0,0,-0.41586,0.80053,
2,0.041606,0,0,-0.41586,0.80053,
3,0.14699,0,0,-0.61307,0.56682,
4,0.25034,0.00010783,8.6264e-07,-0.7243,0.3594,
5,0.30923,0.00014478,1.4138e-06,-0.72898,0.34338,
6,0.34953,3.4537e-05,5.4703e-07,-0.7294,0.34184,
7,0.35965,7.0558e-06,1.4013e-07,-0.72944,0.34166,
8,0.37135,1.2757e-06,3.44e-08,-0.72944,0.34164,
9,0.37996,1.2457e-06,6.0041e-08,-0.72944,0.34165,
10,0.39702,9.1134e-07,5.9624e-08,-0.72944,0.34165,
11,0.41329,1.4786e-07,9.7061e-09,-0.72944,0.34166,
12,0.42847,7.4606e-07,4.502e-08,-0.72944,0.34167,
13,0.44452,1.0519e-07,1.912e-09,-0.72944,0.34167,
14,0.4582,9.1731e-09,3.643e-10,-0.72944,0.34167,
15,0.4688,6.7698e-07,2.2564e-08,-0.72944,0.34168,
16,0.4865,2.485e-07,1.2422e-08,-0.72944,0.34168,
17,0.50127,1.2126e-09,7.5928e-11,-0.72944,0.34168,
18,0.50868,4.9088e-07,3.1844e-08,-0.72944,0.34169,
19,0.52231,1.9296e-07,3.5793e-09,-0.72944,0.34169,
20,0.5355,2.8774e-10,6.8042e-12,-0.72944,0.34169,
21,0.54397,2.329e-07,5.7595e-09,-0.72944,0.3417,
22,0.56763,6.4482e-08,3.273e-09,-0.72944,0.3417,
23,0.59563,2.8468e-11,1.5435e-12,-0.72944,0.3417,
24,0.61168,5.1477e-08,2.8165e-09,-0.72944,0.3417,
25,0.63738,1.8873e-08,4.2383e-10,-0.72944,0.3417,
26,0.66253,2.6129e-12,6.1535e-14,-0.72944,0.3417,
27,0.68608,5.58e-10,1.539e-11,-0.72944,0.3417,
28,0.71567,1.2802e-10,7.4481e-12,-0.72944,0.3417,
29,0.73919,6.5473e-15,5.0484e-16,-0.72944,0.3417,
30,0.75941,9.8196e-11,7.7181e-12,-0.72944,0.3417,
