"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19662,0.026653,-0.040057,0.96588,
1,0.40796,0.017377,0.0016193,-0.56928,0.39525,
2,0.47331,0.012136,0.001121,-0.56451,0.40237,
3,0.55012,0.0084214,0.00077231,-0.56109,0.40747,
4,0.64359,0.0058003,0.00052957,-0.55867,0.41135,
5,0.67456,0.0039816,0.00036278,-0.55699,0.41476,
6,0.69358,0.0027429,0.00024976,-0.55583,0.41802,
7,0.74635,0.0018719,0.00016997,-0.55502,0.41787,
8,0.76527,0.0012796,0.00011616,-0.55447,0.41944,
9,0.80989,0.0008726,7.9002e-05,-0.55409,0.41889,
10,0.82983,0.00059536,5.3897e-05,-0.55383,0.41964,
11,0.85803,0.00040604,3.6754e-05,-0.55365,0.42014,
12,0.87708,0.00027702,2.5075e-05,-0.55353,0.42049,
13,0.90573,0.00018884,1.7092e-05,-0.55345,0.42072,
14,0.93946,0.00012871,1.1649e-05,-0.55339,0.42088,
15,0.9786,8.771e-05,7.9382e-06,-0.55335,0.42099,
16,1.0046,5.9767e-05,5.4092e-06,-0.55333,0.42107,
17,1.0221,4.0724e-05,3.6857e-06,-0.55331,0.42112,
18,1.0407,2.7747e-05,2.5112e-06,-0.5533,0.42116,
19,1.058,1.8905e-05,1.711e-06,-0.55329,0.42118,
20,1.0755,1.288e-05,1.1657e-06,-0.55328,0.4212,
21,1.0937,8.7755e-06,7.942e-07,-0.55328,0.42121,
22,1.1113,5.9788e-06,5.4109e-07,-0.55328,0.42121,
23,1.1296,4.0733e-06,3.6865e-07,-0.55328,0.42122,
24,1.1489,2.7752e-06,2.5116e-07,-0.55327,0.42122,
25,1.168,1.8907e-06,1.7111e-07,-0.55327,0.42123,
26,1.1875,1.2881e-06,1.1658e-07,-0.55327,0.42123,
27,1.2072,8.7759e-07,7.9424e-08,-0.55327,0.42123,
28,1.2267,5.979e-07,5.4111e-08,-0.55327,0.42123,
29,1.2493,4.0734e-07,3.6866e-08,-0.55327,0.42123,
30,1.2701,2.7752e-07,2.5116e-08,-0.55327,0.42123,
