"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.54906,0.081559,0.20553,0.93255,
1,0.012221,0,0,-0.45142,0.66473,
2,0.020882,0,0,-0.52421,0.62762,
3,0.032605,0,0,-0.58014,0.57327,
4,0.047522,0,0,-0.61632,0.52236,
5,0.065345,0,0,-0.63882,0.48277,
6,0.087672,0,0,-0.65283,0.45374,
7,0.11009,0,0,-0.6617,0.43238,
8,0.14709,0,0,-0.66741,0.41668,
9,0.19489,0,0,-0.67114,0.40528,
10,0.23369,0,0,-0.67361,0.39712,
11,0.27041,0,0,-0.67527,0.39158,
12,0.3051,0,0,-0.67639,0.38778,
13,0.32519,0,0,-0.67715,0.38493,
14,0.34701,0,0,-0.67766,0.38309,
15,0.36136,0,0,-0.678,0.38171,
16,0.37449,0,0,-0.67824,0.38076,
17,0.38799,0,0,-0.67839,0.38015,
18,0.3963,0,0,-0.67849,0.3797,
19,0.40318,0,0,-0.67856,0.37942,
20,0.41031,0,0,-0.6786,0.37924,
21,0.41954,0,0,-0.67863,0.37911,
22,0.42653,0,0,-0.67865,0.37904,
23,0.43484,0,0,-0.67866,0.37898,
24,0.44288,0,0,-0.67867,0.37894,
25,0.45228,0,0,-0.67868,0.37891,
26,0.46032,0,0,-0.67868,0.37889,
27,0.46887,0,0,-0.67869,0.37887,
28,0.47928,0,0,-0.67869,0.37886,
29,0.49019,0,0,-0.67869,0.37886,
30,0.50227,0,0,-0.67869,0.37885,
