"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12957,0.026499,-0.044636,0.9944,
1,0.034788,0,0,-0.57268,0.82532,
2,0.053983,0,0,-0.57557,0.82201,
3,0.077419,0,0,-0.58369,0.81247,
4,0.10606,0,0,-0.60502,0.78592,
5,0.15212,0,0,-0.6528,0.71724,
6,0.21996,0,0,-0.71757,0.59776,
7,0.31033,0,0,-0.76405,0.48442,
8,0.44446,0,0,-0.79053,0.40444,
9,0.57586,0,0,-0.80561,0.35188,
10,0.71508,0,0,-0.81457,0.31743,
11,0.87752,0,0,-0.82006,0.29445,
12,1.0941,0,0,-0.8235,0.27895,
13,1.251,0,0,-0.82571,0.26843,
14,1.4042,0,0,-0.82716,0.26128,
15,1.5181,0,0,-0.82811,0.2561,
16,1.6587,0,0,-0.82875,0.25333,
17,1.7241,0,0,-0.82917,0.2506,
18,1.7901,0,0,-0.82946,0.24879,
19,1.8412,0,0,-0.82965,0.24758,
20,1.9032,0,0,-0.82978,0.24673,
21,1.9381,0,0,-0.82986,0.24623,
22,1.9815,0,0,-0.82992,0.2458,
23,2.0121,0,0,-0.82995,0.24562,
24,2.0381,0,0,-0.82997,0.24549,
25,2.0693,0,0,-0.82998,0.24539,
26,2.0967,0,0,-0.82999,0.24532,
27,2.1235,0,0,-0.83,0.24527,
28,2.1551,0,0,-0.83001,0.24521,
29,2.2028,0,0,-0.83001,0.24519,
30,2.2518,0,0,-0.83001,0.24518,
