"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2905,0.043234,0.071442,0.93063,
1,0.012897,0,0,-0.46918,0.91474,
2,0.024831,0,0,-0.53164,0.88507,
3,0.039931,0,0,-0.61495,0.81702,
4,0.057648,0,0,-0.68271,0.73117,
5,0.079458,0,0,-0.72788,0.65459,
6,0.10824,0,0,-0.75658,0.59542,
7,0.13842,0,0,-0.77475,0.55307,
8,0.17161,0,0,-0.78636,0.52414,
9,0.21109,0,0,-0.79388,0.50438,
10,0.25352,0,0,-0.79884,0.4907,
11,0.29731,0,0,-0.80212,0.48137,
12,0.36454,0,0,-0.80432,0.47505,
13,0.39669,0,0,-0.80578,0.47046,
14,0.41588,0,0,-0.80676,0.46742,
15,0.43385,0,0,-0.80743,0.46536,
16,0.4497,0,0,-0.80789,0.46397,
17,0.45941,0,0,-0.80819,0.46304,
18,0.46931,0,0,-0.8084,0.46239,
19,0.47927,0,0,-0.80854,0.46195,
20,0.48851,0,0,-0.80864,0.46166,
21,0.49858,0,0,-0.8087,0.46145,
22,0.50798,0,0,-0.80875,0.46131,
23,0.51573,0,0,-0.80878,0.46123,
24,0.52376,0,0,-0.8088,0.46117,
25,0.53174,0,0,-0.80881,0.46112,
26,0.54023,0,0,-0.80882,0.46109,
27,0.54858,0,0,-0.80883,0.46106,
28,0.55706,0,0,-0.80883,0.46105,
29,0.56565,0,0,-0.80884,0.46104,
30,0.57432,0,0,-0.80884,0.46103,
