"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19695,0.031347,0.019205,0.96706,
1,0.020922,0,0,-0.449,0.6821,
2,0.024912,0,0,-0.449,0.6821,
3,0.12489,0,0,-0.58828,0.45942,
4,0.38181,0,0,-0.68151,0.21405,
5,0.51834,3.227e-05,2.1513e-07,-0.684,0.20207,
6,0.54896,8.3641e-06,1.1553e-07,-0.68417,0.20109,
7,0.55945,2.2489e-06,6.7007e-08,-0.68419,0.20096,
8,0.56951,5.8826e-07,1.7205e-08,-0.68419,0.20095,
9,0.57815,1.6677e-06,5.1065e-08,-0.68419,0.20096,
10,0.58949,9.3265e-07,4.6936e-08,-0.68419,0.20096,
11,0.60351,1.6841e-07,1.0086e-08,-0.68419,0.20096,
12,0.6128,1.1645e-06,7.0017e-08,-0.68419,0.20096,
13,0.62502,1.6415e-07,2.8653e-09,-0.68419,0.20097,
14,0.63694,5.0085e-09,2.597e-10,-0.68419,0.20097,
15,0.64629,1.7347e-07,8.1968e-09,-0.68419,0.20097,
16,0.65934,3.7735e-08,1.0265e-09,-0.68419,0.20097,
17,0.6732,5.3304e-10,2.152e-11,-0.68419,0.20097,
18,0.68275,1.7751e-07,7.2293e-09,-0.68419,0.20098,
19,0.69732,2.6561e-08,6.4698e-10,-0.68419,0.20098,
20,0.71379,2.8461e-11,1.4955e-12,-0.68419,0.20098,
21,0.72307,1.4161e-08,7.5427e-10,-0.68419,0.20098,
22,0.73882,1.1051e-08,2.8644e-10,-0.68419,0.20098,
23,0.75474,4.9307e-12,1.4058e-13,-0.68419,0.20098,
24,0.7654,1.6556e-09,7.8425e-11,-0.68419,0.20098,
25,0.78179,1.763e-10,6.9828e-12,-0.68419,0.20098,
26,0.7978,8.8384e-14,3.6705e-15,-0.68419,0.20098,
27,0.81032,1.1282e-09,4.6449e-11,-0.68419,0.20098,
28,0.82802,4.4754e-10,1.1861e-11,-0.68419,0.20098,
29,0.8456,2.7684e-14,7.388e-16,-0.68419,0.20098,
30,0.86008,2.5123e-10,8.2932e-12,-0.68419,0.20098,
