"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.3112,0.061876,0.11753,1.0706,
1,0.029558,0.014287,0.00088603,-0.95007,0.22917,
2,0.040955,0.010088,0.00062534,-0.94852,0.23716,
3,0.053401,0.0070359,0.00043712,-0.94736,0.24298,
4,0.068212,0.0048827,0.00030367,-0.94652,0.2472,
5,0.081993,0.0033466,0.00020827,-0.94591,0.25032,
6,0.089689,0.0023131,0.00014407,-0.94549,0.2529,
7,0.10411,0.0015718,9.7919e-05,-0.94519,0.25387,
8,0.1128,0.0010826,6.7475e-05,-0.94499,0.25511,
9,0.12558,0.00073963,4.6109e-05,-0.94485,0.25588,
10,0.13296,0.00050519,3.1499e-05,-0.94475,0.25648,
11,0.14165,0.0003446,2.1488e-05,-0.94469,0.25686,
12,0.1494,0.00023505,1.4658e-05,-0.94464,0.25714,
13,0.16059,0.00016024,9.9931e-06,-0.94461,0.25732,
14,0.17381,0.00010922,6.8118e-06,-0.94459,0.25745,
15,0.19177,7.4436e-05,4.6424e-06,-0.94458,0.25754,
16,0.21039,5.0724e-05,3.1636e-06,-0.94457,0.2576,
17,0.22916,3.4563e-05,2.1557e-06,-0.94456,0.25764,
18,0.24506,2.355e-05,1.4688e-06,-0.94455,0.25767,
19,0.25808,1.6045e-05,1.0008e-06,-0.94455,0.25769,
20,0.27426,1.0932e-05,6.8184e-07,-0.94455,0.2577,
21,0.2852,7.4482e-06,4.6455e-07,-0.94455,0.25771,
22,0.29578,5.0745e-06,3.165e-07,-0.94455,0.25772,
23,0.30777,3.4573e-06,2.1563e-07,-0.94455,0.25772,
24,0.31988,2.3554e-06,1.4691e-07,-0.94455,0.25772,
25,0.33141,1.6048e-06,1.0009e-07,-0.94455,0.25772,
26,0.3435,1.0933e-06,6.8191e-08,-0.94454,0.25773,
27,0.35589,7.4487e-07,4.6458e-08,-0.94454,0.25773,
28,0.36811,5.0747e-07,3.1651e-08,-0.94454,0.25773,
29,0.37961,3.4574e-07,2.1564e-08,-0.94454,0.25773,
30,0.39141,2.3555e-07,1.4691e-08,-0.94454,0.25773,
