"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.37552,0.092104,-0.068008,1.1061,
1,0.014739,0,0,-0.62506,0.71874,
2,0.025424,0,0,-0.7309,0.69975,
3,0.038155,0,0,-0.80445,0.64778,
4,0.050477,0,0,-0.85191,0.59185,
5,0.064751,0,0,-0.88234,0.5431,
6,0.080349,0,0,-0.90222,0.50402,
7,0.0999,0,0,-0.91538,0.47469,
8,0.12637,0,0,-0.92415,0.4535,
9,0.15254,0,0,-0.93003,0.43845,
10,0.18101,0,0,-0.93398,0.42776,
11,0.2107,0,0,-0.93664,0.42025,
12,0.24261,0,0,-0.93844,0.41504,
13,0.26162,0,0,-0.93965,0.4112,
14,0.28221,0,0,-0.94046,0.40864,
15,0.30332,0,0,-0.94102,0.40691,
16,0.33207,0,0,-0.9414,0.40573,
17,0.34538,0,0,-0.94165,0.40497,
18,0.35653,0,0,-0.94182,0.40447,
19,0.36781,0,0,-0.94193,0.40413,
20,0.37636,0,0,-0.942,0.4039,
21,0.38518,0,0,-0.94206,0.40374,
22,0.39364,0,0,-0.94209,0.40364,
23,0.40049,0,0,-0.94211,0.40357,
24,0.40735,0,0,-0.94213,0.40352,
25,0.41436,0,0,-0.94214,0.40349,
26,0.42186,0,0,-0.94215,0.40346,
27,0.42917,0,0,-0.94216,0.40345,
28,0.43649,0,0,-0.94216,0.40344,
29,0.44364,0,0,-0.94216,0.40343,
30,0.45673,0,0,-0.94216,0.40342,
