"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23615,0.046529,-0.01098,0.96633,
1,0.073176,0.0084504,0.0006649,-0.72531,0.15384,
2,0.087038,0.0059195,0.00046599,-0.7246,0.15839,
3,0.10925,0.0041382,0.00032466,-0.72408,0.16188,
4,0.11677,0.0028895,0.00022601,-0.72371,0.16512,
5,0.14154,0.0019792,0.00015498,-0.72344,0.1662,
6,0.14906,0.001363,0.00010658,-0.72326,0.16783,
7,0.16626,0.00091741,7.1799e-05,-0.72312,0.16826,
8,0.17453,0.00063717,4.9802e-05,-0.72304,0.16902,
9,0.18441,0.00043544,3.4023e-05,-0.72297,0.16954,
10,0.19302,0.00029745,2.3235e-05,-0.72293,0.16991,
11,0.20323,0.00020295,1.585e-05,-0.7229,0.17016,
12,0.2122,0.00013843,1.081e-05,-0.72288,0.17033,
13,0.22099,9.4383e-05,7.3698e-06,-0.72287,0.17045,
14,0.22957,6.4336e-05,5.0232e-06,-0.72286,0.17053,
15,0.23776,4.3846e-05,3.4234e-06,-0.72285,0.17058,
16,0.24589,2.988e-05,2.3328e-06,-0.72285,0.17062,
17,0.25485,2.036e-05,1.5896e-06,-0.72285,0.17065,
18,0.26305,1.3873e-05,1.0831e-06,-0.72284,0.17066,
19,0.27197,9.4519e-06,7.3793e-07,-0.72284,0.17068,
20,0.28049,6.4399e-06,5.0277e-07,-0.72284,0.17068,
21,0.28975,4.3876e-06,3.4254e-07,-0.72284,0.17069,
22,0.29907,2.9893e-06,2.3338e-07,-0.72284,0.17069,
23,0.30816,2.0366e-06,1.59e-07,-0.72284,0.17069,
24,0.31847,1.3875e-06,1.0833e-07,-0.72284,0.1707,
25,0.32782,9.4533e-07,7.3802e-08,-0.72284,0.1707,
26,0.33763,6.4405e-07,5.0281e-08,-0.72284,0.1707,
27,0.34801,4.3879e-07,3.4256e-08,-0.72284,0.1707,
28,0.35826,2.9894e-07,2.3339e-08,-0.72284,0.1707,
29,0.36882,2.0367e-07,1.59e-08,-0.72284,0.1707,
30,0.37969,1.3876e-07,1.0833e-08,-0.72284,0.1707,
