"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.38372,0.060576,-0.58061,1.1735,
1,0.0081607,0,0,-0.91092,0.88702,
2,0.020403,0,0,-1.0957,0.59922,
3,0.032224,0,0,-1.1756,0.2452,
4,0.041479,0,0,-1.1856,0.094288,
5,0.048678,0,0,-1.187,0.044462,
6,0.056419,0,0,-1.1872,0.033972,
7,0.061153,0,0,-1.1872,0.032966,
8,0.065592,8.0804e-07,8.0804e-08,-1.1873,0.032701,
9,0.069083,5.7564e-06,5.7564e-07,-1.1873,0.032641,
10,0.070396,5.7564e-06,5.7564e-07,-1.1873,0.032641,
11,0.074408,0,0,-1.1873,0.032638,
12,0.077885,8.9775e-07,1.5781e-07,-1.1873,0.032665,
13,0.078899,8.9775e-07,1.5781e-07,-1.1873,0.032665,
14,0.082696,9.842e-09,9.842e-10,-1.1873,0.032666,
15,0.084085,9.842e-09,9.842e-10,-1.1873,0.032666,
16,0.088287,6.626e-08,6.626e-09,-1.1873,0.032666,
17,0.092507,1.0353e-09,1.0353e-10,-1.1873,0.032666,
18,0.095696,2.0084e-07,2.0084e-08,-1.1873,0.032663,
19,0.10035,2.8196e-08,2.8196e-09,-1.1873,0.032663,
20,0.10508,6.6506e-11,6.6506e-12,-1.1873,0.032663,
21,0.10619,6.6506e-11,6.6506e-12,-1.1873,0.032663,
22,0.1094,7.9843e-09,7.9843e-10,-1.1873,0.032663,
23,0.1148,1.9578e-09,1.9578e-10,-1.1873,0.032663,
24,0.11991,1.1173e-13,1.1173e-14,-1.1873,0.032663,
25,0.12423,1.6091e-10,1.6091e-11,-1.1873,0.032661,
26,0.13007,3.3562e-10,3.3562e-11,-1.1873,0.032661,
27,0.13555,1.1807e-14,1.1807e-15,-1.1873,0.032661,
28,0.14136,3.3683e-11,3.3683e-12,-1.1873,0.032661,
29,0.14705,8.6003e-12,8.6003e-13,-1.1873,0.032661,
30,0.15288,1.9871e-15,1.9871e-16,-1.1873,0.032661,
