"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.17989,0.018082,-0.021856,1.0164,
1,0.070945,0,0,-0.20449,0.84949,
2,0.083621,0,0,-0.20449,0.84949,
3,0.096584,0,0,-0.20449,0.84949,
4,0.8063,0,0,-0.64569,0.50225,
5,1.4115,5.8675e-05,1.3525e-07,-0.68384,0.4139,
6,1.5907,4.9685e-06,6.0285e-08,-0.6847,0.41107,
7,1.6519,3.4203e-06,2.0154e-08,-0.68473,0.41095,
8,1.6989,1.6738e-06,1.0422e-08,-0.68473,0.41095,
9,1.7427,9.4951e-07,2.8584e-08,-0.68474,0.41094,
10,1.7831,5.5989e-07,5.6009e-08,-0.68474,0.41094,
11,1.8322,3.2564e-07,1.5903e-09,-0.68474,0.41095,
12,1.8772,4.6724e-08,1.9659e-10,-0.68474,0.41095,
13,1.9276,9.0345e-08,4.1487e-10,-0.68474,0.41095,
14,1.9838,1.0546e-07,4.1979e-10,-0.68474,0.41095,
15,2.0505,1.1714e-08,7.2573e-10,-0.68474,0.41095,
16,2.1015,1.4342e-08,1.4311e-09,-0.68474,0.41095,
17,2.1632,8.8611e-09,5.1215e-11,-0.68474,0.41095,
18,2.2205,8.6045e-09,3.0306e-11,-0.68474,0.41095,
19,2.2929,2.1496e-09,6.4461e-12,-0.68474,0.41095,
20,2.3598,2.7717e-09,5.7548e-11,-0.68474,0.41095,
21,2.4417,7.7685e-10,3.5597e-11,-0.68474,0.41095,
22,2.5194,1.0397e-09,5.5288e-12,-0.68474,0.41095,
23,2.5981,1.7492e-11,3.6204e-13,-0.68474,0.41095,
24,2.6723,2.8808e-10,2.2009e-12,-0.68474,0.41095,
25,2.7441,9.9566e-13,2.0673e-14,-0.68474,0.41095,
26,2.8148,6.8205e-11,2.754e-13,-0.68474,0.41095,
27,2.8892,7.2348e-11,3.7449e-12,-0.68474,0.41095,
28,2.9776,7.8099e-13,7.8451e-14,-0.68474,0.41095,
29,3.0557,9.8806e-12,5.3117e-14,-0.68474,0.41095,
30,3.1174,3.2219e-11,6.6763e-13,-0.68474,0.41095,
