"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23086,0.035901,0.02633,1.0224,
1,0.020973,0,0,-0.29548,0.70616,
2,0.039878,0,0,-0.30355,0.70066,
3,0.057603,0,0,-0.32523,0.68483,
4,0.0898,0,0,-0.37584,0.64166,
5,0.14667,0,0,-0.4467,0.56082,
6,0.26899,0,0,-0.49796,0.47778,
7,0.40611,0,0,-0.52882,0.41438,
8,0.52204,0,0,-0.54755,0.37205,
9,0.68468,0,0,-0.55929,0.34478,
10,0.87916,0,0,-0.56682,0.32712,
11,1.0655,0,0,-0.57178,0.31566,
12,1.2383,0,0,-0.57507,0.30821,
13,1.4417,0,0,-0.57728,0.30372,
14,1.5326,0,0,-0.57875,0.29991,
15,1.6353,0,0,-0.57975,0.29839,
16,1.683,0,0,-0.58042,0.29588,
17,1.7198,0,0,-0.58087,0.29419,
18,1.7541,0,0,-0.58118,0.29305,
19,1.7818,0,0,-0.58138,0.29226,
20,1.8035,0,0,-0.58152,0.29173,
21,1.8247,0,0,-0.58161,0.29138,
22,1.8432,0,0,-0.58167,0.29114,
23,1.8657,0,0,-0.58171,0.29097,
24,1.8827,0,0,-0.58173,0.29088,
25,1.9037,0,0,-0.58175,0.29081,
26,1.9203,0,0,-0.58177,0.29076,
27,1.9368,0,0,-0.58178,0.29072,
28,1.9539,0,0,-0.58179,0.29067,
29,1.9711,0,0,-0.58179,0.29066,
30,1.9889,0,0,-0.58179,0.29065,
