"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21798,0.03724,-0.014094,1.0732,
1,0.27455,0.019461,0.0028595,-0.53237,0.55776,
2,0.33804,0.013672,0.0019736,-0.52274,0.56442,
3,0.43573,0.0094626,0.0013534,-0.51594,0.56843,
4,0.55062,0.006519,0.00092576,-0.51121,0.57127,
5,0.67321,0.0044724,0.00063241,-0.50794,0.57315,
6,0.69148,0.0030734,0.00043355,-0.50571,0.57691,
7,0.72962,0.0021021,0.00029572,-0.50416,0.57739,
8,0.75172,0.0014378,0.00020203,-0.5031,0.57919,
9,0.8179,0.00098115,0.00013772,-0.50238,0.57945,
10,0.84489,0.00066974,9.3958e-05,-0.50188,0.58029,
11,0.86476,0.00045692,6.4077e-05,-0.50155,0.58084,
12,0.89624,0.00031158,4.3685e-05,-0.50131,0.58123,
13,0.92178,0.00021242,2.9777e-05,-0.50116,0.58149,
14,0.93919,0.00014479,2.0294e-05,-0.50105,0.58168,
15,0.95642,9.8671e-05,1.3829e-05,-0.50097,0.5818,
16,0.97371,6.7238e-05,9.423e-06,-0.50092,0.58189,
17,0.98854,4.5815e-05,6.4204e-06,-0.50089,0.58194,
18,1.0073,3.1217e-05,4.3745e-06,-0.50087,0.58198,
19,1.0235,2.1269e-05,2.9805e-06,-0.50085,0.58201,
20,1.0391,1.4491e-05,2.0306e-06,-0.50084,0.58203,
21,1.0556,9.8728e-06,1.3835e-06,-0.50083,0.58204,
22,1.0723,6.7264e-06,9.4257e-07,-0.50083,0.58205,
23,1.0926,4.5827e-06,6.4217e-07,-0.50083,0.58206,
24,1.1095,3.1222e-06,4.3751e-07,-0.50082,0.58206,
25,1.1283,2.1271e-06,2.9807e-07,-0.50082,0.58206,
26,1.1464,1.4492e-06,2.0307e-07,-0.50082,0.58206,
27,1.1644,9.8733e-07,1.3835e-07,-0.50082,0.58207,
28,1.1829,6.7266e-07,9.4259e-08,-0.50082,0.58207,
29,1.2019,4.5828e-07,6.4218e-08,-0.50082,0.58207,
30,1.2211,3.1222e-07,4.3751e-08,-0.50082,0.58207,
