"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.41811,0.070532,-0.0073195,0.91346,
1,0.010597,0,0,-0.24652,0.73446,
2,0.02461,0,0,-0.2846,0.71491,
3,0.083223,0,0,-0.58433,0.30162,
4,0.11676,0.000494,1.976e-05,-0.59152,0.28409,
5,0.12837,1.6664e-05,7.7579e-07,-0.59187,0.28242,
6,0.13236,6.8363e-06,5.8189e-07,-0.59191,0.28221,
7,0.1369,1.6251e-06,8.4476e-08,-0.59191,0.28219,
8,0.14611,7.0529e-06,3.7602e-07,-0.59191,0.28219,
9,0.15843,5.5113e-06,5.3271e-07,-0.59191,0.28218,
10,0.17013,2.7392e-07,2.6127e-08,-0.59191,0.28218,
11,0.17561,2.0929e-06,2.1361e-07,-0.59191,0.28218,
12,0.18101,8.9084e-08,5.6189e-09,-0.59191,0.28218,
13,0.18244,8.9084e-08,5.6189e-09,-0.59191,0.28218,
14,0.18858,4.811e-08,3.5504e-09,-0.59191,0.28218,
15,0.19411,4.4784e-09,3.0164e-10,-0.59191,0.28218,
16,0.19859,4.0873e-07,2.8229e-08,-0.59191,0.28218,
17,0.20474,7.6364e-08,4.4526e-09,-0.59191,0.28218,
18,0.21179,1.5342e-10,9.0655e-12,-0.59191,0.28218,
19,0.21688,1.3253e-07,8.0776e-09,-0.59191,0.28218,
20,0.22417,2.5992e-08,2.746e-09,-0.59191,0.28218,
21,0.23145,1.0205e-11,8.6844e-13,-0.59191,0.28218,
22,0.2368,7.301e-09,6.3468e-10,-0.59191,0.28219,
23,0.24723,3.619e-09,2.047e-10,-0.59191,0.28219,
24,0.26191,5.199e-13,3.6346e-14,-0.59191,0.28219,
25,0.26877,4.969e-09,3.5441e-10,-0.59191,0.28219,
26,0.27595,4.4657e-10,3.1383e-11,-0.59191,0.28219,
27,0.2853,2.0578e-14,2.182e-15,-0.59191,0.28219,
28,0.29297,6.6128e-11,8.548e-12,-0.59191,0.28219,
29,0.30247,4.8183e-11,3.165e-12,-0.59191,0.28219,
30,0.31017,1.0433e-15,6.7467e-17,-0.59191,0.28219,
