"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.10875,0.012397,-0.0071273,1.0085,
1,0.12905,0,0,-0.15651,0.70046,
2,0.21269,0,0,-0.15667,0.70041,
3,0.29697,0,0,-0.15718,0.70023,
4,0.38181,0,0,-0.15868,0.69971,
5,0.46645,0,0,-0.16303,0.69817,
6,0.59838,0,0,-0.17569,0.6935,
7,0.85314,0,0,-0.21555,0.67672,
8,1.5069,0,0,-0.3122,0.62208,
9,2.4232,0,0,-0.39909,0.56038,
10,3.8539,0,0,-0.45269,0.51389,
11,5.3147,0,0,-0.48533,0.47917,
12,7.0886,0,0,-0.50572,0.45371,
13,8.8638,0,0,-0.51875,0.43521,
14,10.6264,0,0,-0.52722,0.42242,
15,12.7552,0,0,-0.53283,0.41401,
16,15.2702,0,0,-0.53659,0.40904,
17,16.2624,0,0,-0.5391,0.40493,
18,16.7395,0,0,-0.54077,0.40097,
19,17.1648,0,0,-0.5419,0.39831,
20,17.414,0,0,-0.54263,0.39648,
21,17.7659,0,0,-0.54317,0.39521,
22,18.0489,0,0,-0.54351,0.39438,
23,18.2534,0,0,-0.54372,0.39383,
24,18.407,0,0,-0.54385,0.3935,
25,18.5607,0,0,-0.54395,0.39324,
26,18.6929,0,0,-0.54401,0.39308,
27,18.8063,0,0,-0.54405,0.393,
28,18.9161,0,0,-0.54407,0.39293,
29,19.0285,0,0,-0.54409,0.39288,
30,19.1419,0,0,-0.54411,0.39283,
