"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2372,0.035822,-0.0018641,0.9893,
1,0.023438,0,0,-0.36006,0.74189,
2,0.043546,0,0,-0.3685,0.73382,
3,0.061729,0,0,-0.39075,0.71121,
4,0.095017,0,0,-0.44002,0.65382,
5,0.14796,0,0,-0.50491,0.5622,
6,0.21958,0,0,-0.55305,0.47759,
7,0.31385,0,0,-0.58161,0.41391,
8,0.43983,0,0,-0.59803,0.37002,
9,0.58061,0,0,-0.6077,0.34163,
10,0.7094,0,0,-0.61366,0.32433,
11,0.87883,0,0,-0.61744,0.31376,
12,1.0258,0,0,-0.61985,0.30699,
13,1.1783,0,0,-0.62143,0.30311,
14,1.3268,0,0,-0.62248,0.30069,
15,1.4036,0,0,-0.62317,0.29817,
16,1.4516,0,0,-0.62363,0.29646,
17,1.6124,0,0,-0.62398,0.29875,
18,1.6499,0,0,-0.62419,0.2979,
19,1.6938,0,0,-0.62434,0.29731,
20,1.7178,0,0,-0.62443,0.29696,
21,1.7368,0,0,-0.62448,0.29673,
22,1.7564,0,0,-0.62452,0.29658,
23,1.7724,0,0,-0.62454,0.29648,
24,1.7914,0,0,-0.62456,0.2964,
25,1.8079,0,0,-0.62457,0.29635,
26,1.8244,0,0,-0.62458,0.29632,
27,1.8547,0,0,-0.62459,0.29629,
28,1.8837,0,0,-0.62459,0.29627,
29,1.9132,0,0,-0.6246,0.29626,
30,1.944,0,0,-0.6246,0.29625,
