"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24195,0.046587,-0.012237,0.89078,
1,0.055145,0.013941,0.0015759,-0.75613,0.27537,
2,0.069626,0.0098507,0.0011028,-0.75384,0.28225,
3,0.085831,0.0068804,0.0007656,-0.75218,0.28723,
4,0.10911,0.0047705,0.00052793,-0.75099,0.29087,
5,0.12328,0.0032779,0.00036177,-0.75014,0.29361,
6,0.1316,0.0022632,0.00024951,-0.74956,0.29599,
7,0.15507,0.0015362,0.00016896,-0.74915,0.29661,
8,0.17218,0.0010601,0.0001165,-0.74888,0.29774,
9,0.19023,0.00072416,7.9542e-05,-0.74869,0.29846,
10,0.19969,0.00049458,5.4311e-05,-0.74856,0.299,
11,0.20835,0.00033745,3.7049e-05,-0.74847,0.29935,
12,0.21674,0.00023015,2.5266e-05,-0.7484,0.29961,
13,0.2255,0.0001569,1.7223e-05,-0.74836,0.29977,
14,0.23514,0.00010695,1.1739e-05,-0.74833,0.29989,
15,0.24299,7.2885e-05,7.9999e-06,-0.74831,0.29997,
16,0.25023,4.9667e-05,5.4513e-06,-0.7483,0.30003,
17,0.25726,3.3842e-05,3.7144e-06,-0.74829,0.30006,
18,0.26428,2.3059e-05,2.5308e-06,-0.74829,0.30009,
19,0.2722,1.5711e-05,1.7243e-06,-0.74828,0.30011,
20,0.27949,1.0704e-05,1.1748e-06,-0.74828,0.30012,
21,0.28717,7.2928e-06,8.0041e-07,-0.74828,0.30013,
22,0.29475,4.9686e-06,5.4533e-07,-0.74828,0.30013,
23,0.30262,3.3851e-06,3.7153e-07,-0.74827,0.30014,
24,0.31066,2.3063e-06,2.5312e-07,-0.74827,0.30014,
25,0.31909,1.5713e-06,1.7245e-07,-0.74827,0.30014,
26,0.32738,1.0705e-06,1.1749e-07,-0.74827,0.30014,
27,0.33609,7.2932e-07,8.0046e-08,-0.74827,0.30014,
28,0.34516,4.9688e-07,5.4535e-08,-0.74827,0.30014,
29,0.35396,3.3852e-07,3.7154e-08,-0.74827,0.30014,
30,0.36285,2.3063e-07,2.5313e-08,-0.74827,0.30014,
