"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21724,0.040684,0.023852,1.0139,
1,0.030503,0,0,-0.53341,0.93095,
2,0.045962,0,0,-0.53342,0.93099,
3,0.1485,0,0,-0.73645,0.59144,
4,0.22328,0,0,-0.83258,0.28501,
5,0.27154,0,0,-0.83738,0.25789,
6,0.29534,1.6859e-05,1.3487e-07,-0.83789,0.25485,
7,0.30955,1.3777e-06,1.5234e-08,-0.83795,0.25444,
8,0.32957,9.1308e-07,1.0344e-08,-0.83796,0.25439,
9,0.34482,1.7197e-06,8.3656e-08,-0.83796,0.25443,
10,0.35369,2.2768e-06,1.6576e-07,-0.83796,0.25443,
11,0.36177,3.8581e-08,3.0865e-10,-0.83796,0.25444,
12,0.37685,3.7474e-07,2.8324e-08,-0.83796,0.25444,
13,0.39498,3.0589e-08,2.1709e-09,-0.83796,0.25444,
14,0.4086,5.7554e-07,4.0558e-08,-0.83796,0.25444,
15,0.42838,2.0865e-08,4.3704e-10,-0.83796,0.25444,
16,0.44894,1.9986e-10,4.8606e-12,-0.83796,0.25444,
17,0.45758,7.078e-08,1.5859e-09,-0.83796,0.25445,
18,0.47732,8.9004e-08,4.8481e-09,-0.83796,0.25445,
19,0.49038,1.399e-10,7.4378e-12,-0.83796,0.25445,
20,0.50346,1.1435e-07,6.1052e-09,-0.83796,0.25445,
21,0.52714,9.1132e-09,1.8992e-10,-0.83796,0.25445,
22,0.54194,4.3528e-12,9.3058e-14,-0.83796,0.25445,
23,0.5505,8.3909e-09,1.8433e-10,-0.83796,0.25446,
24,0.57642,9.0456e-09,4.7349e-10,-0.83796,0.25446,
25,0.60141,1.1681e-12,6.2139e-14,-0.83796,0.25446,
26,0.61702,2.6502e-10,1.3482e-11,-0.83796,0.25446,
27,0.64322,3.1153e-11,7.7952e-13,-0.83796,0.25446,
28,0.66255,1.8292e-14,5.7002e-16,-0.83796,0.25446,
29,0.6816,1.9083e-10,5.7528e-12,-0.83796,0.25446,
30,0.7065,1.5488e-10,7.5426e-12,-0.83796,0.25446,
