"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24942,0.059136,0.040951,1.1495,
1,0.11285,0.012161,0.0017492,-0.61374,0.30792,
2,0.13351,0.0084553,0.0012199,-0.61086,0.31438,
3,0.16034,0.0058449,0.00084469,-0.60878,0.31909,
4,0.19103,0.0040248,0.0005821,-0.6073,0.32265,
5,0.21023,0.0027643,0.00040011,-0.60627,0.32521,
6,0.22103,0.0018945,0.00027436,-0.60555,0.32749,
7,0.23911,0.001287,0.00018652,-0.60505,0.32838,
8,0.24965,0.00088414,0.00012818,-0.60472,0.32946,
9,0.26463,0.00060338,8.7494e-05,-0.60448,0.33013,
10,0.27527,0.00041175,5.9714e-05,-0.60432,0.33065,
11,0.28561,0.0002808,4.0727e-05,-0.60421,0.33098,
12,0.29512,0.00019146,2.777e-05,-0.60413,0.33122,
13,0.30573,0.00013049,1.8928e-05,-0.60408,0.33138,
14,0.31533,8.8933e-05,1.29e-05,-0.60405,0.33149,
15,0.32394,6.0602e-05,8.7907e-06,-0.60402,0.33157,
16,0.33202,4.1293e-05,5.99e-06,-0.60401,0.33162,
17,0.3414,2.8136e-05,4.0814e-06,-0.604,0.33166,
18,0.35011,1.917e-05,2.7808e-06,-0.60399,0.33168,
19,0.35937,1.3061e-05,1.8946e-06,-0.60398,0.3317,
20,0.36892,8.8986e-06,1.2908e-06,-0.60398,0.33171,
21,0.37802,6.0627e-06,8.7946e-07,-0.60398,0.33171,
22,0.38853,4.1305e-06,5.9918e-07,-0.60398,0.33172,
23,0.39824,2.8141e-06,4.0822e-07,-0.60398,0.33172,
24,0.40796,1.9172e-06,2.7812e-07,-0.60398,0.33173,
25,0.41811,1.3062e-06,1.8948e-07,-0.60397,0.33173,
26,0.42832,8.8991e-07,1.2909e-07,-0.60397,0.33173,
27,0.43934,6.0629e-07,8.795e-08,-0.60397,0.33173,
28,0.45003,4.1306e-07,5.992e-08,-0.60397,0.33173,
29,0.46144,2.8142e-07,4.0823e-08,-0.60397,0.33173,
30,0.47258,1.9173e-07,2.7812e-08,-0.60397,0.33173,
