"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20881,0.035992,-0.070958,1.0169,
1,0.023467,0,0,-0.65528,0.80669,
2,0.036512,0,0,-0.66165,0.79762,
3,0.056549,0,0,-0.67831,0.77294,
4,0.083387,0,0,-0.71539,0.71234,
5,0.12761,0,0,-0.7704,0.60309,
6,0.18195,0,0,-0.81528,0.4868,
7,0.25092,0,0,-0.84204,0.39589,
8,0.32179,0,0,-0.85714,0.33099,
9,0.40026,0,0,-0.86588,0.28648,
10,0.485,0,0,-0.87116,0.25637,
11,0.57498,0,0,-0.87446,0.23594,
12,0.64636,0,0,-0.87656,0.22199,
13,0.74036,0,0,-0.87793,0.21259,
14,0.81849,0,0,-0.87882,0.20587,
15,0.87916,0,0,-0.87942,0.20117,
16,0.92781,0,0,-0.87981,0.19789,
17,1.0385,0,0,-0.88008,0.1967,
18,1.0688,0,0,-0.88025,0.19514,
19,1.1105,0,0,-0.88037,0.19411,
20,1.1598,0,0,-0.88044,0.19341,
21,1.1985,0,0,-0.88049,0.19296,
22,1.2447,0,0,-0.88053,0.1926,
23,1.2803,0,0,-0.88055,0.1924,
24,1.3147,0,0,-0.88057,0.19227,
25,1.3349,0,0,-0.88058,0.19218,
26,1.3608,0,0,-0.88059,0.19212,
27,1.3801,0,0,-0.8806,0.19203,
28,1.4,0,0,-0.8806,0.192,
29,1.4212,0,0,-0.8806,0.19198,
30,1.4412,0,0,-0.8806,0.19196,
