"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.81795,0.15097,0.10116,1.1515,
1,0.017297,0,0,-0.76408,0.71768,
2,0.023815,0,0,-0.79373,0.63707,
3,0.030223,0,0,-0.81454,0.56911,
4,0.039213,0,0,-0.82811,0.51805,
5,0.049262,0,0,-0.83679,0.48247,
6,0.059261,0,0,-0.84238,0.45879,
7,0.072748,0,0,-0.8459,0.44359,
8,0.10047,0,0,-0.8481,0.43393,
9,0.13296,0,0,-0.84949,0.42755,
10,0.15821,0,0,-0.85043,0.42308,
11,0.16907,0,0,-0.85107,0.41992,
12,0.17727,0,0,-0.85151,0.41775,
13,0.18565,0,0,-0.85181,0.41624,
14,0.19343,0,0,-0.85202,0.41521,
15,0.20171,0,0,-0.85216,0.41451,
16,0.21077,0,0,-0.85225,0.41403,
17,0.22103,0,0,-0.85232,0.41371,
18,0.22735,0,0,-0.85236,0.41348,
19,0.23349,0,0,-0.85239,0.41333,
20,0.23962,0,0,-0.85241,0.41323,
21,0.24527,0,0,-0.85242,0.41317,
22,0.25119,0,0,-0.85243,0.41312,
23,0.25843,0,0,-0.85244,0.41309,
24,0.27269,0,0,-0.85244,0.41306,
25,0.28581,0,0,-0.85245,0.41304,
26,0.29557,0,0,-0.85245,0.41303,
27,0.30151,0,0,-0.85245,0.41302,
28,0.30842,0,0,-0.85245,0.41302,
29,0.31493,0,0,-0.85245,0.41301,
30,0.32155,0,0,-0.85245,0.41301,
