"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.34464,0.04626,-0.10226,0.99187,
1,0.011157,0,0,-0.7267,0.76717,
2,0.016762,0,0,-0.7267,0.7672,
3,0.050008,0,0,-0.88563,0.29189,
4,0.080515,0,0,-0.90721,0.10369,
5,0.10082,0,0,-0.90823,0.086784,
6,0.11287,0,0,-0.90834,0.084804,
7,0.11831,0,0,-0.90835,0.084523,
8,0.12332,0,0,-0.90836,0.084486,
9,0.12483,0,0,-0.90836,0.084486,
10,0.13052,9.3312e-07,4.745e-08,-0.90836,0.084479,
11,0.13588,4.843e-07,2.3938e-08,-0.90836,0.084486,
12,0.14078,4.8478e-07,2.2093e-08,-0.90836,0.084496,
13,0.14801,0,0,-0.90836,0.084498,
14,0.15338,2.6957e-09,3.5942e-11,-0.90836,0.084499,
15,0.15805,2.1486e-08,2.8647e-10,-0.90836,0.084505,
16,0.16594,9.5269e-08,4.5721e-09,-0.90836,0.084505,
17,0.17226,1.232e-09,5.0796e-11,-0.90836,0.084505,
18,0.17708,6.7122e-07,2.7656e-08,-0.90836,0.084521,
19,0.18458,0,0,-0.90836,0.084523,
20,0.19242,6.6316e-12,8.8422e-14,-0.90836,0.084522,
21,0.19668,1.2479e-08,1.6638e-10,-0.90836,0.084526,
22,0.2052,1.0027e-07,3.896e-09,-0.90836,0.084525,
23,0.2134,4.5875e-11,1.7553e-12,-0.90836,0.084525,
24,0.21776,3.157e-08,1.2075e-09,-0.90836,0.084527,
25,0.2263,4.2132e-10,5.6176e-12,-0.90836,0.084527,
26,0.23474,9.9688e-14,1.3292e-15,-0.90836,0.084527,
27,0.23946,3.1082e-10,4.1442e-12,-0.90836,0.084527,
28,0.24877,1.0904e-09,4.0097e-11,-0.90836,0.084527,
29,0.25863,4.5262e-14,1.669e-15,-0.90836,0.084527,
30,0.26443,1.7671e-09,6.5274e-11,-0.90836,0.084528,
