"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.43343,0.098109,0.12608,1.1583,
1,0.04325,0.018389,0.0036871,-0.90333,0.23224,
2,0.057352,0.013198,0.002627,-0.90177,0.24242,
3,0.066842,0.0093345,0.0018472,-0.90057,0.25011,
4,0.074108,0.0065268,0.0012851,-0.89968,0.25611,
5,0.089708,0.0045241,0.00088929,-0.89904,0.25971,
6,0.10037,0.003121,0.00061199,-0.89858,0.26273,
7,0.1153,0.0021451,0.00042017,-0.89827,0.26465,
8,0.12595,0.0014702,0.00028764,-0.89804,0.26609,
9,0.14075,0.0010056,0.00019665,-0.89789,0.26699,
10,0.15027,0.00068757,0.00013438,-0.89779,0.26768,
11,0.16091,0.0004692,9.1677e-05,-0.89772,0.26812,
12,0.16891,0.00032019,6.2545e-05,-0.89767,0.26844,
13,0.17631,0.00021833,4.2642e-05,-0.89763,0.26865,
14,0.18333,0.00014885,2.9068e-05,-0.89761,0.2688,
15,0.18888,0.00010145,1.9811e-05,-0.89759,0.2689,
16,0.19491,6.9142e-05,1.35e-05,-0.89758,0.26897,
17,0.20046,4.7115e-05,9.1993e-06,-0.89758,0.26902,
18,0.20589,3.2104e-05,6.2681e-06,-0.89757,0.26905,
19,0.21165,2.1874e-05,4.2707e-06,-0.89757,0.26908,
20,0.21705,1.4904e-05,2.9098e-06,-0.89757,0.26909,
21,0.22432,1.0154e-05,1.9825e-06,-0.89756,0.2691,
22,0.23074,6.9181e-06,1.3507e-06,-0.89756,0.26911,
23,0.23664,4.7133e-06,9.2023e-07,-0.89756,0.26911,
24,0.24297,3.2112e-06,6.2695e-07,-0.89756,0.26912,
25,0.24903,2.1878e-06,4.2714e-07,-0.89756,0.26912,
26,0.25522,1.4905e-06,2.9101e-07,-0.89756,0.26912,
27,0.26234,1.0155e-06,1.9826e-07,-0.89756,0.26912,
28,0.26855,6.9185e-07,1.3507e-07,-0.89756,0.26912,
29,0.27491,4.7135e-07,9.2026e-08,-0.89756,0.26912,
30,0.28343,3.2113e-07,6.2696e-08,-0.89756,0.26912,
