"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.14098,0.017885,-0.01116,1.0349,
1,0.48961,0.0066291,0.00043313,-0.66216,0.24769,
2,0.60304,0.0046537,0.00030012,-0.66028,0.25158,
3,0.78497,0.0032331,0.00020698,-0.65894,0.25443,
4,0.89004,0.0022378,0.00014272,-0.65801,0.25685,
5,1.0221,0.001535,9.7487e-05,-0.65735,0.25819,
6,1.0964,0.0010529,6.6815e-05,-0.65689,0.26003,
7,1.2416,0.00071431,4.5267e-05,-0.65657,0.2605,
8,1.2959,0.00049245,3.1183e-05,-0.65636,0.26136,
9,1.3486,0.00033637,2.1291e-05,-0.65622,0.26194,
10,1.3947,0.00022963,1.4532e-05,-0.65611,0.26236,
11,1.4489,0.00015662,9.9094e-06,-0.65604,0.26263,
12,1.4997,0.0001068,6.7566e-06,-0.656,0.26282,
13,1.5839,7.2801e-05,4.6054e-06,-0.65597,0.26295,
14,1.659,4.9618e-05,3.1387e-06,-0.65594,0.26304,
15,1.7063,3.3814e-05,2.1388e-06,-0.65593,0.2631,
16,1.7536,2.3041e-05,1.4574e-06,-0.65592,0.26314,
17,1.7975,1.57e-05,9.9302e-07,-0.65591,0.26317,
18,1.8417,1.0697e-05,6.7659e-07,-0.65591,0.26319,
19,1.8892,7.2881e-06,4.6098e-07,-0.6559,0.2632,
20,1.9383,4.9655e-06,3.1407e-07,-0.6559,0.26321,
21,1.986,3.3831e-06,2.1398e-07,-0.6559,0.26322,
22,2.0334,2.3049e-06,1.4578e-07,-0.6559,0.26322,
23,2.0843,1.5703e-06,9.9322e-08,-0.6559,0.26323,
24,2.1343,1.0699e-06,6.7668e-08,-0.6559,0.26323,
25,2.1846,7.2889e-07,4.6102e-08,-0.6559,0.26323,
26,2.2363,4.9659e-07,3.1409e-08,-0.6559,0.26323,
27,2.2876,3.3832e-07,2.1399e-08,-0.6559,0.26323,
28,2.3408,2.305e-07,1.4579e-08,-0.6559,0.26323,
29,2.3931,1.5704e-07,9.9324e-09,-0.6559,0.26323,
30,2.4489,1.0699e-07,6.7669e-09,-0.6559,0.26323,
