"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23432,0.054321,-0.063294,1.0181,
1,0.075698,0.018669,0.0018329,-0.68629,0.33054,
2,0.1012,0.013047,0.0012845,-0.68298,0.33784,
3,0.12931,0.0090643,0.00089552,-0.68059,0.34352,
4,0.16003,0.0062571,0.00061946,-0.67888,0.34768,
5,0.17571,0.0043115,0.00042745,-0.67769,0.35113,
6,0.18379,0.0029638,0.00029407,-0.67685,0.35443,
7,0.2011,0.0020477,0.00020339,-0.67628,0.3548,
8,0.20914,0.0013851,0.00013758,-0.67587,0.35645,
9,0.21713,0.00094649,9.4043e-05,-0.6756,0.35751,
10,0.22541,0.00064622,6.4219e-05,-0.67541,0.35825,
11,0.23361,0.0004409,4.3821e-05,-0.67528,0.35874,
12,0.24091,0.0003007,2.9889e-05,-0.67519,0.35909,
13,0.24992,0.000205,2.0377e-05,-0.67513,0.35932,
14,0.25761,0.00013973,1.389e-05,-0.67509,0.35949,
15,0.26417,9.5224e-05,9.4662e-06,-0.67506,0.3596,
16,0.27098,6.4889e-05,6.4508e-06,-0.67504,0.35967,
17,0.27818,4.4215e-05,4.3955e-06,-0.67503,0.35972,
18,0.28537,3.0126e-05,2.995e-06,-0.67502,0.35976,
19,0.29269,2.0526e-05,2.0406e-06,-0.67501,0.35978,
20,0.29999,1.3985e-05,1.3903e-06,-0.67501,0.3598,
21,0.30757,9.528e-06,9.4723e-07,-0.67501,0.35981,
22,0.31524,6.4915e-06,6.4536e-07,-0.67501,0.35982,
23,0.32346,4.4227e-06,4.3968e-07,-0.675,0.35982,
24,0.33196,3.0132e-06,2.9955e-07,-0.675,0.35983,
25,0.34004,2.0529e-06,2.0409e-07,-0.675,0.35983,
26,0.34882,1.3986e-06,1.3904e-07,-0.675,0.35983,
27,0.35708,9.5286e-07,9.4729e-08,-0.675,0.35983,
28,0.36593,6.4918e-07,6.4538e-08,-0.675,0.35983,
29,0.37443,4.4228e-07,4.397e-08,-0.675,0.35983,
30,0.38458,3.0132e-07,2.9956e-08,-0.675,0.35983,
