"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.15244,0.022926,0.031024,0.94959,
1,0.02858,0,0,-0.28308,0.61894,
2,0.047167,0,0,-0.28483,0.61747,
3,0.06531,0,0,-0.28979,0.61315,
4,0.093807,0,0,-0.30346,0.60081,
5,0.13965,0,0,-0.33873,0.56558,
6,0.23553,0,0,-0.40036,0.49321,
7,0.42122,0,0,-0.45517,0.42979,
8,0.7453,0,0,-0.49108,0.39363,
9,1.3769,0,0,-0.51413,0.39119,
10,1.8007,0,0,-0.52917,0.38724,
11,2.2563,0,0,-0.53893,0.38207,
12,2.7307,0,0,-0.54544,0.37757,
13,3.2032,0,0,-0.54979,0.37402,
14,3.5228,0,0,-0.5527,0.37151,
15,3.6841,0,0,-0.55465,0.36951,
16,3.8064,0,0,-0.55596,0.36716,
17,3.9,0,0,-0.55684,0.36548,
18,3.9613,0,0,-0.55744,0.3642,
19,4.0126,0,0,-0.55783,0.3633,
20,4.0753,0,0,-0.55811,0.36274,
21,4.1316,0,0,-0.55829,0.36233,
22,4.1678,0,0,-0.55841,0.36205,
23,4.206,0,0,-0.55848,0.36187,
24,4.2372,0,0,-0.55853,0.36174,
25,4.2687,0,0,-0.55856,0.36167,
26,4.297,0,0,-0.55858,0.36162,
27,4.3288,0,0,-0.5586,0.36159,
28,4.3576,0,0,-0.55862,0.36154,
29,4.3852,0,0,-0.55862,0.36153,
30,4.4146,0,0,-0.55863,0.36151,
