"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19215,0.030597,0.022944,0.95566,
1,0.029309,0,0,-0.16117,0.73012,
2,0.045289,0,0,-0.16787,0.72694,
3,0.064971,0,0,-0.18693,0.71767,
4,0.11678,0,0,-0.23929,0.68968,
5,0.21671,0,0,-0.33041,0.62319,
6,0.31377,0,0,-0.40641,0.54772,
7,0.40959,0,0,-0.45493,0.49342,
8,0.54183,0,0,-0.48472,0.45551,
9,0.67007,0,0,-0.50305,0.42862,
10,0.93092,0,0,-0.51467,0.41459,
11,1.2519,0,0,-0.5223,0.40888,
12,2.1078,0,0,-0.52885,0.44267,
13,2.4651,0,0,-0.53256,0.43997,
14,2.6726,0,0,-0.53506,0.43746,
15,2.7433,0,0,-0.53672,0.43407,
16,2.7974,0,0,-0.53785,0.4318,
17,3.2344,0,0,-0.53873,0.43761,
18,3.281,0,0,-0.53926,0.43645,
19,3.3243,0,0,-0.53962,0.43567,
20,3.3555,0,0,-0.53984,0.43518,
21,3.3802,0,0,-0.53999,0.43483,
22,3.4012,0,0,-0.54008,0.43463,
23,3.4228,0,0,-0.54015,0.43447,
24,3.4449,0,0,-0.54019,0.43438,
25,3.4639,0,0,-0.54022,0.43432,
26,3.4842,0,0,-0.54024,0.43427,
27,3.5036,0,0,-0.54026,0.43423,
28,3.5244,0,0,-0.54027,0.43421,
29,3.5507,0,0,-0.54028,0.43419,
30,3.5712,0,0,-0.54028,0.43418,
