"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1886,0.019481,-0.027081,1.0368,
1,0.060522,0,0,-0.060649,0.72852,
2,0.097834,0,0,-0.061347,0.72848,
3,0.13608,0,0,-0.063423,0.72826,
4,0.18553,0,0,-0.069436,0.72755,
5,0.24394,0,0,-0.086855,0.72502,
6,0.36995,0,0,-0.13972,0.71277,
7,0.62124,0,0,-0.25131,0.66532,
8,1.2879,0,0,-0.34273,0.60641,
9,2.0787,0,0,-0.4012,0.56319,
10,2.7982,0,0,-0.43814,0.53141,
11,3.8632,0,0,-0.46184,0.50756,
12,4.6127,0,0,-0.47716,0.49067,
13,5.5461,0,0,-0.48723,0.47938,
14,6.4485,0,0,-0.49395,0.47247,
15,7.3597,0,0,-0.49846,0.46827,
16,8.2175,0,0,-0.50151,0.46561,
17,8.4197,0,0,-0.50354,0.46135,
18,8.6551,0,0,-0.50492,0.45872,
19,8.8125,0,0,-0.50584,0.45675,
20,8.9589,0,0,-0.50647,0.45539,
21,9.0621,0,0,-0.50688,0.45449,
22,9.1555,0,0,-0.50715,0.45389,
23,9.2263,0,0,-0.50731,0.45353,
24,9.3057,0,0,-0.50743,0.45327,
25,9.3687,0,0,-0.50752,0.45308,
26,9.4213,0,0,-0.50756,0.45299,
27,9.4735,0,0,-0.50759,0.45291,
28,9.5261,0,0,-0.50762,0.45285,
29,9.5795,0,0,-0.50764,0.4528,
30,9.6328,0,0,-0.50765,0.45277,
