"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.16861,0.02358,-0.0052677,1.0094,
1,0.03424,0,0,-0.2123,0.70542,
2,0.051854,0,0,-0.2146,0.70404,
3,0.07536,0,0,-0.22121,0.70004,
4,0.10387,0,0,-0.23956,0.68865,
5,0.15419,0,0,-0.28789,0.65627,
6,0.26493,0,0,-0.37093,0.59321,
7,0.43829,0,0,-0.43935,0.53784,
8,0.76405,0,0,-0.48332,0.50865,
9,1.1837,0,0,-0.51068,0.48923,
10,1.7347,0,0,-0.52804,0.47595,
11,2.3704,0,0,-0.53938,0.4661,
12,3.1668,0,0,-0.54689,0.45901,
13,3.455,0,0,-0.55187,0.45337,
14,3.7843,0,0,-0.55523,0.44967,
15,3.9667,0,0,-0.55748,0.44655,
16,4.0555,0,0,-0.55899,0.44336,
17,4.1621,0,0,-0.56001,0.44128,
18,4.2413,0,0,-0.56069,0.4398,
19,4.2918,0,0,-0.56114,0.43879,
20,4.327,0,0,-0.56141,0.43816,
21,4.5072,0,0,-0.56172,0.43793,
22,4.5432,0,0,-0.56184,0.43765,
23,4.5791,0,0,-0.56193,0.43743,
24,4.6101,0,0,-0.562,0.43729,
25,4.6375,0,0,-0.56203,0.43722,
26,4.6664,0,0,-0.56205,0.43716,
27,4.6945,0,0,-0.56207,0.43711,
28,4.7242,0,0,-0.5621,0.43706,
29,4.7537,0,0,-0.5621,0.43704,
30,4.7845,0,0,-0.56211,0.43703,
