"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30157,0.043932,0.015534,0.98934,
1,0.10456,0.015598,0.0025417,-0.57874,0.42994,
2,0.13868,0.011007,0.0017623,-0.57308,0.4368,
3,0.18742,0.007696,0.0012162,-0.56904,0.44203,
4,0.21734,0.0053385,0.00083631,-0.5662,0.44609,
5,0.23573,0.0036777,0.00057371,-0.56422,0.44925,
6,0.246,0.002527,0.00039356,-0.56285,0.45217,
7,0.27049,0.0017325,0.00026813,-0.5619,0.45205,
8,0.28044,0.0011843,0.00018316,-0.56125,0.45343,
9,0.30396,0.00080943,0.00012487,-0.56081,0.45336,
10,0.31447,0.00055222,8.5169e-05,-0.5605,0.45402,
11,0.32873,0.00037663,5.8067e-05,-0.5603,0.45442,
12,0.3396,0.00025693,3.9605e-05,-0.56015,0.45472,
13,0.35043,0.00017517,2.6997e-05,-0.56006,0.45491,
14,0.36007,0.00011939,1.8399e-05,-0.55999,0.45505,
15,0.37001,8.136e-05,1.2538e-05,-0.55995,0.45515,
16,0.37948,5.544e-05,8.5429e-06,-0.55992,0.45522,
17,0.388,3.7776e-05,5.8208e-06,-0.5599,0.45526,
18,0.39642,2.5739e-05,3.9659e-06,-0.55988,0.45529,
19,0.40575,1.7536e-05,2.7021e-06,-0.55987,0.45531,
20,0.41469,1.1948e-05,1.841e-06,-0.55986,0.45533,
21,0.42403,8.1402e-06,1.2543e-06,-0.55986,0.45534,
22,0.43334,5.546e-06,8.5453e-07,-0.55986,0.45535,
23,0.44291,3.7785e-06,5.8219e-07,-0.55986,0.45535,
24,0.45377,2.5743e-06,3.9664e-07,-0.55985,0.45535,
25,0.46395,1.7538e-06,2.7023e-07,-0.55985,0.45536,
26,0.4745,1.1949e-06,1.8411e-07,-0.55985,0.45536,
27,0.48493,8.1406e-07,1.2543e-07,-0.55985,0.45536,
28,0.49561,5.5461e-07,8.5456e-08,-0.55985,0.45536,
29,0.50607,3.7785e-07,5.822e-08,-0.55985,0.45536,
30,0.51734,2.5743e-07,3.9665e-08,-0.55985,0.45536,
