"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12873,0.023572,-0.27352,1.0914,
1,0.011659,0,0,-0.72048,0.69946,
2,0.022156,0,0,-0.75715,0.64338,
3,0.037243,0,0,-0.78934,0.58125,
4,0.054115,0,0,-0.81017,0.52852,
5,0.073312,0,0,-0.82306,0.48921,
6,0.094424,0,0,-0.83123,0.46129,
7,0.11901,0,0,-0.83644,0.44189,
8,0.14665,0,0,-0.83979,0.42836,
9,0.18253,0,0,-0.84197,0.41879,
10,0.2325,0,0,-0.8434,0.41207,
11,0.28424,0,0,-0.84435,0.40737,
12,0.32846,0,0,-0.84498,0.40412,
13,0.35604,0,0,-0.8454,0.40169,
14,0.38685,0,0,-0.84569,0.40015,
15,0.40046,0,0,-0.84588,0.39915,
16,0.40924,0,0,-0.846,0.39859,
17,0.41613,0,0,-0.84608,0.39821,
18,0.42626,0,0,-0.84613,0.39793,
19,0.43711,0,0,-0.84617,0.39776,
20,0.44476,0,0,-0.84619,0.39765,
21,0.45123,0,0,-0.84621,0.39757,
22,0.45789,0,0,-0.84622,0.3975,
23,0.46429,0,0,-0.84623,0.39747,
24,0.47145,0,0,-0.84624,0.39744,
25,0.47841,0,0,-0.84624,0.39742,
26,0.48575,0,0,-0.84624,0.3974,
27,0.49282,0,0,-0.84625,0.3974,
28,0.50074,0,0,-0.84625,0.39739,
29,0.50868,0,0,-0.84625,0.39738,
30,0.51626,0,0,-0.84625,0.39738,
