"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26648,0.04441,-0.026085,1.0486,
1,0.022383,0,0,-0.51618,0.72941,
2,0.02548,0,0,-0.51618,0.72941,
3,0.094821,0,0,-0.71657,0.36288,
4,0.1716,0,0,-0.76278,0.1875,
5,0.24286,1.5999e-05,1.5999e-07,-0.76454,0.1792,
6,0.2716,1.344e-05,1.6132e-07,-0.76466,0.17854,
7,0.28536,1.5407e-06,2.8165e-08,-0.76467,0.17847,
8,0.29794,5.2516e-07,1.7619e-08,-0.76467,0.17847,
9,0.31,1.753e-06,6.2939e-08,-0.76467,0.17848,
10,0.32096,2.0225e-06,1.146e-07,-0.76467,0.17849,
11,0.33908,2.9804e-07,1.2795e-08,-0.76467,0.17849,
12,0.35526,6.9488e-07,3.566e-08,-0.76467,0.17851,
13,0.37245,2.0086e-08,6.5752e-10,-0.76467,0.17851,
14,0.3878,1.2057e-07,5.1098e-09,-0.76467,0.17851,
15,0.41095,9.2526e-08,3.2761e-09,-0.76467,0.17851,
16,0.43291,6.6725e-10,2.0549e-11,-0.76467,0.17851,
17,0.4486,7.8611e-08,2.6699e-09,-0.76467,0.17852,
18,0.47368,9.826e-09,2.5441e-10,-0.76467,0.17852,
19,0.49593,2.5929e-11,9.4939e-13,-0.76467,0.17852,
20,0.51379,4.3171e-08,1.5706e-09,-0.76467,0.17852,
21,0.54082,1.7089e-08,3.5147e-10,-0.76467,0.17852,
22,0.57564,8.2312e-12,1.7605e-13,-0.76467,0.17852,
23,0.59416,3.4132e-08,7.3652e-10,-0.76467,0.17852,
24,0.61822,6.052e-09,1.9384e-10,-0.76467,0.17852,
25,0.6425,8.2731e-13,2.6317e-14,-0.76467,0.17852,
26,0.65678,3.5847e-10,1.0899e-11,-0.76467,0.17852,
27,0.68168,9.8488e-11,1.8044e-12,-0.76467,0.17852,
28,0.70594,1.7734e-14,4.0674e-16,-0.76467,0.17852,
29,0.72524,2.1593e-10,5.0908e-12,-0.76467,0.17852,
30,0.74418,2.2649e-11,9.1382e-13,-0.76467,0.17852,
