"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20406,0.023744,0.011262,1.0167,
1,0.044467,0,0,-0.26969,0.74239,
2,0.069729,0,0,-0.27236,0.7408,
3,0.12657,0,0,-0.28004,0.73614,
4,0.16517,0,0,-0.30156,0.72236,
5,0.22093,0,0,-0.35791,0.68045,
6,0.3063,0,0,-0.44526,0.59716,
7,0.44699,0,0,-0.51096,0.51443,
8,0.63582,0,0,-0.55036,0.45432,
9,0.87003,0,0,-0.57387,0.4147,
10,1.1321,0,0,-0.58848,0.38969,
11,1.3884,0,0,-0.59784,0.37317,
12,1.6994,0,0,-0.60391,0.36164,
13,2.0383,0,0,-0.6079,0.35387,
14,2.3313,0,0,-0.61054,0.34851,
15,2.5161,0,0,-0.6123,0.34457,
16,2.615,0,0,-0.61347,0.34062,
17,3.1596,0,0,-0.6143,0.34188,
18,3.2384,0,0,-0.61484,0.33996,
19,3.288,0,0,-0.6152,0.33866,
20,3.3496,0,0,-0.61545,0.33777,
21,3.3952,0,0,-0.61561,0.33718,
22,3.4303,0,0,-0.61571,0.33679,
23,3.4605,0,0,-0.61577,0.33657,
24,3.4919,0,0,-0.61582,0.33638,
25,3.5228,0,0,-0.61585,0.33629,
26,3.5498,0,0,-0.61587,0.33622,
27,3.5771,0,0,-0.61588,0.33616,
28,3.6051,0,0,-0.6159,0.3361,
29,3.6327,0,0,-0.6159,0.33609,
30,3.661,0,0,-0.61591,0.33606,
