"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20013,0.027916,-0.065524,1.0047,
1,0.023822,0,0,-0.12991,0.68995,
2,0.039725,0,0,-0.13602,0.68809,
3,0.059157,0,0,-0.15372,0.68291,
4,0.097424,0,0,-0.20691,0.66916,
5,0.16355,0,0,-0.31381,0.63425,
6,0.25436,0,0,-0.40071,0.57795,
7,0.38641,0,0,-0.45491,0.52306,
8,0.51484,0,0,-0.48812,0.47975,
9,0.63818,0,0,-0.50891,0.44862,
10,0.78473,0,0,-0.52211,0.42657,
11,0.95192,0,0,-0.53069,0.41233,
12,1.1624,0,0,-0.53636,0.40316,
13,1.3568,0,0,-0.54015,0.39706,
14,1.519,0,0,-0.54269,0.39291,
15,1.7137,0,0,-0.54441,0.39015,
16,1.7955,0,0,-0.54557,0.38731,
17,1.8451,0,0,-0.54634,0.38536,
18,1.8876,0,0,-0.54687,0.38404,
19,1.9383,0,0,-0.54723,0.38315,
20,1.9622,0,0,-0.54745,0.38257,
21,1.9861,0,0,-0.5476,0.38219,
22,2.0107,0,0,-0.54771,0.38191,
23,2.0357,0,0,-0.54778,0.38174,
24,2.0575,0,0,-0.54783,0.38162,
25,2.0761,0,0,-0.54785,0.38155,
26,2.0948,0,0,-0.54787,0.3815,
27,2.1132,0,0,-0.54789,0.38147,
28,2.1324,0,0,-0.5479,0.38141,
29,2.1512,0,0,-0.54791,0.38141,
30,2.1702,0,0,-0.54792,0.38139,
