"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18131,0.026212,-0.037061,1.0641,
1,0.029508,0,0,-0.088683,0.86146,
2,0.03599,0,0,-0.088683,0.86146,
3,0.16518,0,0,-0.16773,0.88591,
4,0.60677,0.00034774,3.2569e-06,-0.66748,0.49211,
5,0.81979,5.3642e-05,6.6021e-07,-0.67354,0.47566,
6,0.85852,3.8959e-06,5.4694e-08,-0.67373,0.47495,
7,0.88466,2.9105e-07,5.6484e-09,-0.67374,0.47493,
8,0.90665,1.2362e-06,1.7037e-07,-0.67374,0.47502,
9,0.9399,3.1606e-08,9.6052e-10,-0.67374,0.47502,
10,0.9653,8.5447e-07,2.6967e-08,-0.67374,0.47502,
11,0.99816,3.9095e-07,3.4272e-08,-0.67374,0.47501,
12,1.0323,1.991e-09,2.0707e-10,-0.67374,0.47502,
13,1.0529,6.0516e-07,6.2035e-08,-0.67374,0.47502,
14,1.0864,1.5462e-07,4.9869e-09,-0.67374,0.47502,
15,1.1218,2.737e-10,7.6573e-12,-0.67374,0.47502,
16,1.1416,1.3994e-07,4.1308e-09,-0.67374,0.47503,
17,1.1709,4.4399e-08,4.3826e-09,-0.67374,0.47503,
18,1.2057,2.0691e-11,1.9793e-12,-0.67374,0.47503,
19,1.2284,1.044e-08,1.0557e-09,-0.67374,0.47503,
20,1.266,2.9184e-09,8.811e-11,-0.67374,0.47503,
21,1.3057,3.7634e-13,1.6245e-14,-0.67374,0.47503,
22,1.323,4.9096e-09,2.2773e-10,-0.67374,0.47503,
23,1.3497,1.8251e-09,1.7125e-10,-0.67374,0.47503,
24,1.3766,9.7385e-14,8.264e-15,-0.67374,0.47503,
25,1.3955,1.1933e-10,1.0257e-11,-0.67374,0.47503,
26,1.4243,2.0692e-11,9.296e-13,-0.67374,0.47503,
27,1.4524,4.0526e-15,1.7986e-16,-0.67374,0.47503,
28,1.4735,1.2993e-10,5.8008e-12,-0.67374,0.47503,
29,1.506,5.512e-11,4.419e-12,-0.67374,0.47503,
30,1.5425,2.8946e-12,1.2591e-13,-0.67374,0.47503,
