"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23153,0.033417,0.0013409,1.0014,
1,0.040107,0,0,-0.077791,0.69907,
2,0.049854,0,0,-0.077791,0.69907,
3,0.47778,0,0,-0.26777,0.61832,
4,0.96941,0.012432,0.00037573,-0.49235,0.47193,
5,1.1331,0.00035846,2.25e-05,-0.49385,0.45272,
6,1.2647,0.00018562,1.6518e-05,-0.49454,0.45235,
7,1.2948,1.5696e-05,1.0517e-06,-0.49455,0.45222,
8,1.3242,6.3143e-06,3.4656e-07,-0.49455,0.45216,
9,1.4043,8.8903e-05,6.4625e-06,-0.49454,0.45182,
10,1.4243,2.4515e-06,1.932e-07,-0.49455,0.45181,
11,1.437,1.0728e-07,1.2164e-08,-0.49455,0.45181,
12,1.4536,2.6327e-06,2.2793e-07,-0.49455,0.45188,
13,1.47,4.4747e-08,3.9527e-09,-0.49455,0.45188,
14,1.4858,2.025e-07,1.9258e-08,-0.49455,0.45186,
15,1.5058,9.3761e-10,7.1671e-11,-0.49455,0.45186,
16,1.5207,9.4966e-08,7.9795e-09,-0.49455,0.45187,
17,1.5365,3.2656e-09,2.474e-10,-0.49455,0.45187,
18,1.5512,9.9941e-09,7.5508e-10,-0.49455,0.45187,
19,1.5733,3.0604e-09,2.7073e-10,-0.49455,0.45187,
20,1.5891,2.9464e-11,2.019e-12,-0.49455,0.45187,
21,1.6102,4.7269e-09,4.6235e-10,-0.49455,0.45187,
22,1.6328,1.7506e-12,1.5602e-13,-0.49455,0.45187,
23,1.657,1.8792e-09,1.8178e-10,-0.49455,0.45189,
24,1.6803,1.8657e-12,1.0171e-13,-0.49455,0.45189,
25,1.6976,5.6277e-10,3.6859e-11,-0.49455,0.45188,
26,1.7187,1.6779e-09,2.8883e-11,-0.49455,0.45188,
27,1.7417,9.8053e-15,3.9618e-16,-0.49455,0.45188,
28,1.7639,1.2717e-10,1.2877e-11,-0.49455,0.45189,
29,1.7882,4.8991e-16,4.6249e-17,-0.49455,0.45189,
30,1.8085,2.2091e-11,1.6461e-12,-0.49455,0.45189,
31,1.8324,2.2726e-15,2.0557e-16,-0.49455,0.45189,
