"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.43435,0.18588,-0.10973,1.0334,
1,0.013995,0.003327,0.0003327,-1.1037,0.033285,
2,0.017382,0.0023934,0.00023934,-1.1037,0.035223,
3,0.022938,0.0016882,0.00016882,-1.1037,0.036563,
4,0.027761,0.0011889,0.00011889,-1.1037,0.037607,
5,0.033024,0.00082256,8.2256e-05,-1.1036,0.038319,
6,0.038403,0.00057021,5.7021e-05,-1.1036,0.038851,
7,0.044022,0.00039126,3.9126e-05,-1.1036,0.039206,
8,0.048751,0.00026885,2.6885e-05,-1.1036,0.039466,
9,0.05366,0.00018399,1.8399e-05,-1.1036,0.039645,
10,0.057889,0.00012574,1.2574e-05,-1.1036,0.03977,
11,0.062025,8.5849e-05,8.5849e-06,-1.1036,0.039854,
12,0.066523,5.8573e-05,5.8573e-06,-1.1036,0.039913,
13,0.071231,3.9945e-05,3.9945e-06,-1.1036,0.039952,
14,0.075719,2.7232e-05,2.7232e-06,-1.1036,0.039979,
15,0.080575,1.8562e-05,1.8562e-06,-1.1036,0.039998,
16,0.085363,1.265e-05,1.265e-06,-1.1036,0.04001,
17,0.090339,8.6201e-06,8.6201e-07,-1.1036,0.040019,
18,0.095918,5.8736e-06,5.8736e-07,-1.1036,0.040025,
19,0.10094,4.002e-06,4.002e-07,-1.1036,0.040029,
20,0.1062,2.7267e-06,2.7267e-07,-1.1036,0.040031,
21,0.11319,1.8578e-06,1.8578e-07,-1.1036,0.040033,
22,0.1189,1.2657e-06,1.2657e-07,-1.1036,0.040035,
23,0.12466,8.6236e-07,8.6236e-08,-1.1036,0.040035,
24,0.13061,5.8753e-07,5.8753e-08,-1.1036,0.040036,
25,0.13632,4.0028e-07,4.0028e-08,-1.1036,0.040036,
26,0.14247,2.7271e-07,2.7271e-08,-1.1036,0.040037,
27,0.14834,1.858e-07,1.858e-08,-1.1036,0.040037,
28,0.15541,1.2658e-07,1.2658e-08,-1.1036,0.040037,
29,0.16139,8.6239e-08,8.6239e-09,-1.1036,0.040037,
30,0.16796,5.8754e-08,5.8754e-09,-1.1036,0.040037,
