"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19695,0.031347,0.019205,0.96706,
1,0.14817,0.0093834,0.00042828,-0.68776,0.18576,
2,0.17383,0.0065627,0.00029983,-0.68672,0.1903,
3,0.21222,0.004543,0.00020774,-0.68596,0.19333,
4,0.25137,0.0031367,0.00014359,-0.68542,0.19564,
5,0.28091,0.0021415,9.8045e-05,-0.68504,0.1975,
6,0.29778,0.0014784,6.7688e-05,-0.68478,0.19914,
7,0.32797,0.0010003,4.5811e-05,-0.68459,0.19945,
8,0.34418,0.00069024,3.1609e-05,-0.68447,0.20023,
9,0.36175,0.00047137,2.1586e-05,-0.68438,0.20076,
10,0.37747,0.00032181,1.4737e-05,-0.68432,0.20114,
11,0.39566,0.00021949,1.0051e-05,-0.68428,0.20139,
12,0.41212,0.00014968,6.8545e-06,-0.68425,0.20157,
13,0.42785,0.00010203,4.6726e-06,-0.68423,0.20169,
14,0.4471,6.9542e-05,3.1847e-06,-0.68422,0.20177,
15,0.46231,4.7391e-05,2.1703e-06,-0.68421,0.20183,
16,0.47717,3.2293e-05,1.4789e-06,-0.68421,0.20186,
17,0.49297,2.2004e-05,1.0077e-06,-0.6842,0.20189,
18,0.50861,1.4992e-05,6.8658e-07,-0.6842,0.20191,
19,0.52478,1.0215e-05,4.6779e-07,-0.6842,0.20192,
20,0.54054,6.9595e-06,3.1871e-07,-0.6842,0.20193,
21,0.55592,4.7416e-06,2.1714e-07,-0.68419,0.20193,
22,0.57286,3.2305e-06,1.4794e-07,-0.68419,0.20194,
23,0.59068,2.2009e-06,1.0079e-07,-0.68419,0.20194,
24,0.60883,1.4995e-06,6.8669e-08,-0.68419,0.20194,
25,0.62709,1.0216e-06,4.6784e-08,-0.68419,0.20194,
26,0.64834,6.9601e-07,3.1874e-08,-0.68419,0.20194,
27,0.67958,4.7419e-07,2.1715e-08,-0.68419,0.20194,
28,0.71753,3.2306e-07,1.4795e-08,-0.68419,0.20194,
29,0.74674,2.201e-07,1.0079e-08,-0.68419,0.20195,
30,0.77397,1.4995e-07,6.867e-09,-0.68419,0.20195,
