NaN,NaN,NaN,1.006277065499455e-12,-0.5101512389981038,16.69546894846619,9.168824209776042e-08,-0.5100507635265024,11.07562689829016,0,-0.5097974088180914,20.48701913129107,1.160457998583553e-07,-0.4233903998345173,12.49995204717048,4.385604337464599e-07,-0.5101660003482757,46.53050932701413,2.220446049250313e-16,-0.5101654630278335,3642.686935987881,1000,0.05,0.1,1
NaN,NaN,NaN,8.980232825379391e-13,-0.5219810337402594,13.50543528331438,1.003134427872811e-07,-0.5219758632293353,8.169278396759445,2.220446049250313e-16,-0.5216652090986944,20.40610080817509,1.807707232792666e-07,-0.4382963344671074,10.63222558521331,3.857928327910543e-07,-0.5219814784806127,45.16297429879371,2.220446049250313e-16,-0.5219811796067649,2909.481795293524,1000,0.05,0.3,1
NaN,NaN,NaN,3.763397425707437e-12,-0.5260840852585272,13.25936817049761,1.249762364690674e-07,-0.5260825904601851,8.510788253897772,0,-0.5258069556749488,21.49311329403467,1.832904263920909e-07,-0.44353708046416,12.60260508466129,4.518650196239093e-07,-0.5260843594112846,41.50149786515513,0,-0.5260841050037177,2137.580618145955,1000,0.05,0.7,1
NaN,NaN,NaN,7.695889459960209e-11,-0.5414546742503257,17.37532641906393,8.992349010924911e-08,-0.5414434313305406,7.694873880282552,1.110223024625157e-16,-0.5409749411582829,18.20396943705644,5.93211756827472e-07,-0.5247688231927048,16.96366610331532,2.695808962727142e-07,-0.5414556302130912,55.41109658681577,0,-0.5414375846855406,3623.926950849483,1000,0.05,0.9,1
NaN,NaN,NaN,7.015849485095954e-16,-0.5073548527724847,13.30225725673567,1.048485268825537e-07,-0.5073102318992488,9.320161786050333,2.220446049250313e-16,-0.5070944528167503,23.58132875402691,2.320146110790233e-07,-0.4179007023027482,11.78258224854216,4.31475819517857e-07,-0.5073552417217657,40.94749240683936,2.220446049250313e-16,-0.5073460272689835,3615.510062164991,1000,0.1,0.1,1
NaN,NaN,NaN,7.264749146174122e-11,-0.5378871036128019,11.73487484689077,9.756831766881032e-08,-0.5378845902477891,7.94033912845166,0,-0.5376040103529329,19.36457365781163,2.720787253274182e-07,-0.5202553671715934,18.36073743145011,2.725257972624462e-07,-0.5378872572006308,34.89531293185865,3.33066907387547e-16,-0.5378870875420745,2142.884145208719,1000,0.1,0.3,1
NaN,NaN,NaN,4.570127186109794e-11,-0.5397412215155217,13.65029700547795,8.994190993851915e-08,-0.5397393958674153,8.787792870962335,0,-0.5395101032354001,20.46414110063449,1.464597709777138e-07,-0.4607193430093437,13.58352401190741,4.4089447492901e-07,-0.5397430444761602,38.14777551732418,0,-0.539742664476329,2509.99378538881,1000,0.1,0.7,1
NaN,NaN,NaN,4.958883913031177e-12,-0.5444511195321837,12.47917148082868,9.222749965984056e-08,-0.5443799538840941,9.152903827013377,2.220446049250313e-16,-0.5441108062944514,19.48987893232081,1.760653560722858e-07,-0.5279158894050117,18.99724176834932,1.548405847984213e-11,-0.544386302177599,37.68678193469655,0,-0.5443862645326769,2179.599962392899,1000,0.1,0.9,1
NaN,NaN,NaN,3.880940378036709e-12,-0.5215005230751452,14.37855322915109,1.048478405251897e-07,-0.5214902077360484,10.44442418091281,2.220446049250313e-16,-0.5212391411724584,21.17943684499078,3.279171891801269e-07,-0.5031836238798864,18.81389280314873,4.971572651335521e-07,-0.5215015245510296,47.28279067343897,3.33066907387547e-16,-0.5214998335112589,3638.776035743359,1000,0.25,0.1,1
NaN,NaN,NaN,1.780301085018253e-11,-0.5215027794103104,13.86159944963745,9.515142896643206e-08,-0.5214923155669089,7.46690499600519,0,-0.5212229134254164,23.23232277464889,2.029022434513195e-07,-0.4378764020495527,12.00074685588022,2.747771195021897e-07,-0.5215042931243987,32.24610600369426,0,-0.5215039907763315,3317.54667169605,1000,0.25,0.3,1
NaN,NaN,NaN,4.918480186568854e-11,-0.5681176826824531,11.61081861143709,9.047048553183167e-08,-0.5680952521774152,7.951963725006004,0,-0.5678880630236246,19.0894554370957,4.205435288895387e-08,-0.5024838628020394,11.17940475057732,2.588676539794221e-07,-0.5681177737241559,32.08474662026947,0,-0.5681174729405494,2185.581479031398,1000,0.25,0.7,1
NaN,NaN,NaN,9.588519464571852e-12,-0.591397875833874,10.0094104596071,8.627702531637382e-08,-0.5913942621981672,7.144773745712564,0,-0.5911981440597252,17.77233242562781,3.952629725745282e-07,-0.5308988082572151,10.7667948177717,4.331772029964043e-07,-0.5913980645031487,28.18430839937231,2.220446049250313e-16,-0.59139775838366,1412.119854887941,1000,0.25,0.9,1
NaN,NaN,NaN,9.755959949560398e-12,-0.5652242516866208,8.173016074392585,1.270745679993064e-07,-0.5652217720461518,7.152300074459039,1.110223024625157e-16,-0.564987936284103,15.54517760670826,1.470561605820819e-07,-0.4731281398874999,11.04694128912309,2.713735962611707e-07,-0.5652244201004117,32.17204078180481,0,-0.5652242766691065,728.2845415180884,1000,0.5,0.1,1
NaN,NaN,NaN,9.177094126665053e-11,-0.5801004208926138,9.112535473766403,1.026455288664697e-07,-0.5800989227621203,6.83507322812407,6.764864720995722e-07,-0.5798750936444661,16.81566932332894,1.831818359221415e-07,-0.5088948287945589,10.27748074712774,2.470291153855442e-07,-0.5801008503904403,29.58608137028797,0,-0.5801006729810325,1092.501407245635,1000,0.5,0.3,1
NaN,NaN,NaN,4.779801711026837e-12,-0.6332896992684524,8.120226050393516,9.680324420259977e-08,-0.6332874126113351,6.589439956260978,0,-0.6331467526493851,15.60738979533581,1.085668475120372e-07,-0.5810717481882381,11.68611135024596,4.139313922735255e-07,-0.6332899789800355,25.72794962762929,0,-0.6332897314784054,544.2946282258662,1000,0.5,0.7,1
NaN,NaN,NaN,4.567377101380065e-11,-0.6561972415807098,7.343441185665804,7.346903770532577e-08,-0.6561930175115989,6.08408509777091,2.220446049250313e-16,-0.6560550336507407,13.94216888760008,3.152441114817606e-07,-0.6132776172825753,11.2585152142623,2.182673046746686e-07,-0.6561974823341274,23.42989447356855,0,-0.6561973514060785,409.493707984637,1000,0.5,0.9,1
NaN,NaN,NaN,2.007062253546826e-10,-0.6455788949312122,6.906608277489054,1.128811225624004e-07,-0.6455780999682397,6.543776024793501,2.220446049250313e-16,-0.6453607829961944,13.26552161351077,8.115293170796178e-08,-0.5600078267834706,10.71064658538096,1.86816870417772e-07,-0.6455790832383417,33.93139045081701,0,-0.6455789115837713,364.3658887736007,1000,1,0.1,1
NaN,NaN,NaN,2.217812470895428e-09,-0.6598308469689456,6.858954492387205,9.179963961540832e-08,-0.6598305844671863,6.27575406768372,2.220446049250313e-16,-0.6596717494768359,13.37152190953453,2.807876309240953e-08,-0.5937216783314556,11.05113130919531,3.542688382651704e-07,-0.6598310121715314,25.64133171426457,0,-0.6598308522564229,317.9038036033342,1000,1,0.3,1
NaN,NaN,NaN,1.155918853100609e-13,-0.7096909253380335,6.677666743693259,1.05237778765834e-07,-0.7096897201268081,5.84612427863086,0,-0.7095480530449418,12.7901603059315,1.836597174342813e-07,-0.6659730201253677,9.455070841810034,6.624239108354857e-07,-0.7096913294253731,21.97777329714594,1.110223024625157e-16,-0.7096909856922466,190.9450135853764,1000,1,0.7,1
NaN,NaN,NaN,9.062331760470652e-11,-0.7354513986440541,7.143033850921827,7.910880604270992e-08,-0.7354506552769428,5.58559919892344,0,-0.7353417909458568,11.45149439140685,4.35809155430178e-08,-0.7012548449128839,12.74240759451994,4.550275960468753e-07,-0.735451917019925,24.56451467960714,2.220446049250313e-16,-0.7354516873603376,191.6244915867327,1000,1,0.9,1
NaN,NaN,NaN,2.370402144181056e-11,-0.8154042127397071,6.326178167038962,1.190189340632875e-07,-0.8154043438284971,5.922808027077113,1.110223024625157e-16,-0.8152154256762242,11.44968539923185,4.204185310996422e-08,-0.744203061927066,11.64104966100748,4.434141502862587e-07,-0.8154045713880489,28.33543306313613,2.220446049250313e-16,-0.8154042174340388,181.8239055049848,1000,2,0.1,1
NaN,NaN,NaN,2.836665837364657e-10,-0.8604370313420684,5.734435719798402,9.519939515654129e-08,-0.8604362940011541,5.24709451162875,1.110223024625157e-16,-0.8602735834874105,11.08522350549532,8.52073420709587e-08,-0.7973127077330995,11.26429220868467,2.942706003317141e-07,-0.8604372819711501,26.86580570570707,1.110223024625157e-16,-0.8604370377066098,182.2840631225372,1000,2,0.3,1
