"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.56919,0.07831,-0.052733,1.0314,
1,0.0070177,0,0,-0.67534,0.48506,
2,0.021625,0,0,-0.77194,0.23587,
3,0.033999,0,0,-0.79898,0.093239,
4,0.04139,0,0,-0.80112,0.081584,
5,0.045279,0,0,-0.80137,0.07977,
6,0.049345,0,0,-0.80141,0.079642,
7,0.05031,0,0,-0.80141,0.079642,
8,0.053376,1.8753e-06,1.8753e-07,-0.80141,0.07961,
9,0.054541,1.8753e-06,1.8753e-07,-0.80141,0.07961,
10,0.057704,4.7222e-07,4.7222e-08,-0.80141,0.079609,
11,0.060563,2.3408e-06,2.3408e-07,-0.80141,0.079604,
12,0.064466,0,0,-0.80141,0.079608,
13,0.068422,0,0,-0.80141,0.079607,
14,0.071773,0,0,-0.80141,0.079625,
15,0.075888,1.9584e-07,1.9584e-08,-0.80141,0.079625,
16,0.080177,6.3687e-10,6.3687e-11,-0.80141,0.079625,
17,0.083809,1.6955e-07,1.6955e-08,-0.80141,0.079634,
18,0.088376,0,0,-0.80141,0.079635,
19,0.093056,0,0,-0.80141,0.079634,
20,0.097419,0,0,-0.80141,0.07964,
21,0.1023,1.1268e-08,1.1268e-09,-0.80141,0.079639,
22,0.10728,2.5806e-12,2.5806e-13,-0.80141,0.079639,
23,0.11154,9.4537e-10,9.4537e-11,-0.80141,0.079642,
24,0.11671,0,0,-0.80141,0.079642,
25,0.12102,0,0,-0.80141,0.079642,
26,0.12445,0,0,-0.80141,0.079642,
27,0.13114,1.0711e-09,1.0711e-10,-0.80141,0.079642,
28,0.1366,2.1263e-14,2.1263e-15,-0.80141,0.079642,
29,0.14178,4.724e-10,4.724e-11,-0.80141,0.079644,
30,0.14889,0,0,-0.80141,0.079644,
