"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.54662,0.12526,0.15108,1.2253,
1,0.034144,0.030615,0.0049519,-0.61981,0.32708,
2,0.041963,0.022177,0.0035391,-0.61678,0.34609,
3,0.050496,0.015775,0.0024947,-0.61438,0.36077,
4,0.056082,0.011082,0.0017418,-0.61255,0.37179,
5,0.063935,0.0077166,0.0012088,-0.61121,0.37941,
6,0.070642,0.0053357,0.00083329,-0.61025,0.38506,
7,0.079251,0.0036725,0.00057239,-0.60957,0.38892,
8,0.085241,0.0025198,0.00039217,-0.60909,0.39166,
9,0.094383,0.0017254,0.00026829,-0.60876,0.39348,
10,0.10117,0.0011793,0.00018325,-0.60853,0.39478,
11,0.11011,0.00080539,0.0001251,-0.60838,0.39563,
12,0.11584,0.00054962,8.5342e-05,-0.60827,0.39624,
13,0.12225,0.00037484,5.819e-05,-0.6082,0.39664,
14,0.12822,0.00025556,3.9668e-05,-0.60815,0.39693,
15,0.13306,0.0001742,2.7036e-05,-0.60811,0.39712,
16,0.13817,0.00011872,1.8424e-05,-0.60809,0.39726,
17,0.14391,8.0902e-05,1.2555e-05,-0.60807,0.39735,
18,0.14892,5.5127e-05,8.5545e-06,-0.60806,0.39741,
19,0.15437,3.7561e-05,5.8287e-06,-0.60806,0.39745,
20,0.15981,2.5592e-05,3.9713e-06,-0.60805,0.39748,
21,0.16516,1.7437e-05,2.7057e-06,-0.60805,0.3975,
22,0.1706,1.188e-05,1.8434e-06,-0.60804,0.39751,
23,0.17621,8.0938e-06,1.2559e-06,-0.60804,0.39752,
24,0.18193,5.5143e-06,8.5568e-07,-0.60804,0.39753,
25,0.18795,3.7569e-06,5.8297e-07,-0.60804,0.39753,
26,0.19406,2.5596e-06,3.9718e-07,-0.60804,0.39754,
27,0.20032,1.7438e-06,2.7059e-07,-0.60804,0.39754,
28,0.20701,1.1881e-06,1.8435e-07,-0.60804,0.39754,
29,0.21343,8.0942e-07,1.256e-07,-0.60804,0.39754,
30,0.22031,5.5145e-07,8.557e-08,-0.60804,0.39754,
