"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.70895,0.11132,-0.033741,1.08,
1,0.011292,0,0,-0.4287,0.53274,
2,0.019735,0,0,-0.46427,0.48387,
3,0.028114,0,0,-0.48935,0.4423,
4,0.037473,0,0,-0.50651,0.41005,
5,0.048151,0,0,-0.51804,0.38549,
6,0.062706,0,0,-0.52572,0.36759,
7,0.079503,0,0,-0.53083,0.35542,
8,0.09256,0,0,-0.53424,0.34719,
9,0.1083,0,0,-0.53654,0.34206,
10,0.12487,0,0,-0.53811,0.33853,
11,0.13799,0,0,-0.53916,0.33578,
12,0.15111,0,0,-0.53988,0.33401,
13,0.16458,0,0,-0.54037,0.33287,
14,0.17603,0,0,-0.5407,0.3321,
15,0.18343,0,0,-0.54092,0.33142,
16,0.18995,0,0,-0.54107,0.33095,
17,0.19747,0,0,-0.54117,0.33064,
18,0.20392,0,0,-0.54124,0.33043,
19,0.20968,0,0,-0.54129,0.33028,
20,0.21542,0,0,-0.54132,0.33018,
21,0.22048,0,0,-0.54134,0.33012,
22,0.22532,0,0,-0.54135,0.33007,
23,0.23061,0,0,-0.54136,0.33003,
24,0.23576,0,0,-0.54137,0.33001,
25,0.2411,0,0,-0.54138,0.32999,
26,0.24651,0,0,-0.54138,0.32998,
27,0.25222,0,0,-0.54138,0.32997,
28,0.25838,0,0,-0.54138,0.32996,
29,0.26422,0,0,-0.54138,0.32996,
30,0.27076,0,0,-0.54138,0.32996,
