"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23064,0.03968,0.0039005,0.99841,
1,0.022557,0,0,-0.080572,0.7589,
2,0.037304,0,0,-0.095644,0.75874,
3,0.065313,0,0,-0.13682,0.75648,
4,0.15353,0,0,-0.22774,0.74067,
5,0.23992,0,0,-0.31881,0.69507,
6,0.3631,0,0,-0.37952,0.6457,
7,0.49583,0,0,-0.41782,0.60611,
8,0.64495,0,0,-0.44246,0.57867,
9,0.83047,0,0,-0.45849,0.56029,
10,1.1111,0,0,-0.46903,0.54865,
11,1.3596,0,0,-0.47613,0.54396,
12,1.834,0,0,-0.48268,0.57044,
13,2.0342,0,0,-0.48619,0.56795,
14,2.1206,0,0,-0.48856,0.56512,
15,2.2706,0,0,-0.49018,0.56462,
16,2.3361,0,0,-0.49127,0.56278,
17,2.3772,0,0,-0.49201,0.56151,
18,2.4074,0,0,-0.49251,0.56063,
19,2.4315,0,0,-0.49283,0.56005,
20,2.4549,0,0,-0.49305,0.55965,
21,2.474,0,0,-0.4932,0.55937,
22,2.4932,0,0,-0.4933,0.55919,
23,2.511,0,0,-0.49337,0.55907,
24,2.5258,0,0,-0.49341,0.559,
25,2.5407,0,0,-0.49344,0.55895,
26,2.5571,0,0,-0.49346,0.5589,
27,2.5795,0,0,-0.49348,0.55887,
28,2.5955,0,0,-0.49349,0.55885,
29,2.6184,0,0,-0.4935,0.55884,
30,2.6342,0,0,-0.4935,0.55883,
