"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19481,0.027756,-0.032718,1.0475,
1,0.32722,0.014886,0.001469,-0.57506,0.4588,
2,0.41928,0.010508,0.001022,-0.56867,0.46881,
3,0.52445,0.0073386,0.00070646,-0.56405,0.47616,
4,0.63708,0.0050852,0.00048617,-0.56077,0.48147,
5,0.6986,0.0035073,0.00033384,-0.55847,0.48554,
6,0.72475,0.0024105,0.00022909,-0.55687,0.48945,
7,0.80267,0.0016476,0.00015613,-0.55575,0.48983,
8,0.82945,0.0011284,0.00010676,-0.55499,0.49168,
9,0.85656,0.00077144,7.2938e-05,-0.55447,0.49296,
10,0.88479,0.00052655,4.9752e-05,-0.55411,0.49383,
11,0.91302,0.00035928,3.3937e-05,-0.55387,0.49439,
12,0.94159,0.00024501,2.3139e-05,-0.5537,0.49479,
13,0.9771,0.00016705,1.5775e-05,-0.55359,0.49506,
14,1.0158,0.00011387,1.0752e-05,-0.55351,0.49525,
15,1.0753,7.7601e-05,7.3269e-06,-0.55346,0.49538,
16,1.1039,5.288e-05,4.9926e-06,-0.55342,0.49547,
17,1.1311,3.6032e-05,3.4018e-06,-0.55339,0.49553,
18,1.1552,2.4551e-05,2.3178e-06,-0.55338,0.49557,
19,1.1793,1.6727e-05,1.5792e-06,-0.55337,0.4956,
20,1.2034,1.1397e-05,1.0759e-06,-0.55336,0.49562,
21,1.2284,7.7648e-06,7.3305e-07,-0.55335,0.49563,
22,1.2536,5.2902e-06,4.9943e-07,-0.55335,0.49564,
23,1.2791,3.6042e-06,3.4026e-07,-0.55335,0.49565,
24,1.3073,2.4555e-06,2.3182e-07,-0.55335,0.49565,
25,1.35,1.673e-06,1.5794e-07,-0.55334,0.49565,
26,1.3875,1.1398e-06,1.076e-07,-0.55334,0.49566,
27,1.4202,7.7652e-07,7.3309e-08,-0.55334,0.49566,
28,1.4499,5.2904e-07,4.9945e-08,-0.55334,0.49566,
29,1.4895,3.6043e-07,3.4027e-08,-0.55334,0.49566,
30,1.5195,2.4556e-07,2.3182e-08,-0.55334,0.49566,
