"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21798,0.03724,-0.014094,1.0732,
1,0.025381,0,0,-0.075278,0.72936,
2,0.040015,0,0,-0.084254,0.72687,
3,0.06597,0,0,-0.10963,0.71925,
4,0.14012,0,0,-0.1772,0.69414,
5,0.28952,0,0,-0.27199,0.64191,
6,0.44231,0,0,-0.34715,0.62143,
7,0.60225,0,0,-0.39902,0.61924,
8,0.84787,0,0,-0.43389,0.62198,
9,1.0832,0,0,-0.45628,0.61317,
10,1.277,0,0,-0.47098,0.60399,
11,1.4418,0,0,-0.48074,0.59626,
12,1.6146,0,0,-0.48726,0.5903,
13,1.7707,0,0,-0.49164,0.58595,
14,1.9116,0,0,-0.4946,0.58292,
15,1.9775,0,0,-0.49659,0.57981,
16,2.0228,0,0,-0.49793,0.57759,
17,2.0606,0,0,-0.49883,0.57608,
18,2.1054,0,0,-0.49945,0.57509,
19,2.1431,0,0,-0.49988,0.57439,
20,2.1712,0,0,-0.50014,0.57395,
21,2.1942,0,0,-0.50033,0.57363,
22,2.2166,0,0,-0.50045,0.57342,
23,2.2358,0,0,-0.50053,0.57329,
24,2.2523,0,0,-0.50058,0.57321,
25,2.2717,0,0,-0.50062,0.57314,
26,2.2889,0,0,-0.50064,0.5731,
27,2.306,0,0,-0.50066,0.57307,
28,2.3303,0,0,-0.50068,0.57304,
29,2.3482,0,0,-0.50069,0.57303,
30,2.3674,0,0,-0.50069,0.57302,
