"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25346,0.042095,-0.023657,0.97938,
1,0.01563,0,0,-0.47565,0.91376,
2,0.027329,0,0,-0.51083,0.89526,
3,0.043769,0,0,-0.58523,0.84585,
4,0.070189,0,0,-0.67721,0.75909,
5,0.1041,0,0,-0.74525,0.66629,
6,0.13747,0,0,-0.788,0.58712,
7,0.1722,0,0,-0.81422,0.52577,
8,0.22424,0,0,-0.83043,0.48176,
9,0.27377,0,0,-0.84066,0.45145,
10,0.32168,0,0,-0.8472,0.43066,
11,0.37184,0,0,-0.85142,0.41654,
12,0.41558,0,0,-0.85417,0.407,
13,0.47188,0,0,-0.85598,0.40055,
14,0.50758,0,0,-0.8572,0.39574,
15,0.54973,0,0,-0.858,0.3929,
16,0.57498,0,0,-0.85854,0.39066,
17,0.59826,0,0,-0.8589,0.38915,
18,0.6173,0,0,-0.85915,0.3881,
19,0.64222,0,0,-0.85932,0.38744,
20,0.65478,0,0,-0.85942,0.38698,
21,0.66509,0,0,-0.85949,0.3867,
22,0.67605,0,0,-0.85954,0.38649,
23,0.68727,0,0,-0.85957,0.38636,
24,0.69704,0,0,-0.85958,0.38628,
25,0.70664,0,0,-0.8596,0.38621,
26,0.71717,0,0,-0.85961,0.38616,
27,0.72763,0,0,-0.85962,0.38613,
28,0.73793,0,0,-0.85962,0.38611,
29,0.7487,0,0,-0.85963,0.38609,
30,0.75902,0,0,-0.85963,0.38608,
