"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.099923,0.012105,-0.014337,0.99046,
1,0.1357,0,0,-0.19016,0.85216,
2,0.22022,0,0,-0.19041,0.85212,
3,0.30449,0,0,-0.19117,0.85195,
4,0.38833,0,0,-0.19343,0.85146,
5,0.4988,0,0,-0.19998,0.84998,
6,0.6327,0,0,-0.21917,0.84521,
7,0.88647,0,0,-0.27909,0.82542,
8,1.4732,0,0,-0.40422,0.75597,
9,2.1773,0,0,-0.50426,0.66845,
10,2.928,0,0,-0.56383,0.59578,
11,3.8357,0,0,-0.59916,0.54176,
12,4.7023,0,0,-0.62072,0.5034,
13,5.76,0,0,-0.63422,0.47668,
14,6.8866,0,0,-0.64286,0.45833,
15,7.8716,0,0,-0.64849,0.44592,
16,8.6791,0,0,-0.6522,0.43737,
17,9.9003,0,0,-0.65468,0.43199,
18,10.4554,0,0,-0.65634,0.42724,
19,10.9294,0,0,-0.65745,0.42403,
20,11.2816,0,0,-0.6582,0.42179,
21,11.6886,0,0,-0.65871,0.4203,
22,11.9434,0,0,-0.65905,0.41926,
23,12.1237,0,0,-0.65927,0.41858,
24,12.2789,0,0,-0.65941,0.41815,
25,12.435,0,0,-0.65951,0.41783,
26,12.5685,0,0,-0.65957,0.41766,
27,12.6847,0,0,-0.6596,0.41754,
28,12.7983,0,0,-0.65963,0.41746,
29,12.9125,0,0,-0.65965,0.41739,
30,13.0274,0,0,-0.65967,0.41733,
