"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
0,0.080444,7.0819,5.0596e-05,NaN,NaN,NaN,NaN,1,1.0184,0.33169,0.053288,
1,-0.19392,1.8544,0.090205,1,0,0.86686,1,1,0.68082,4.9266e-15,3.0718e-16,
2,-0.44011,0.34815,0.17321,1,0,0.52515,1,1,0.51346,1.7838e-15,5.5191e-17,
3,-0.5269,0.16254,0.2647,1,0,0.37695,1,1,0.44641,0,0,
4,-0.55531,0.077043,0.34669,1,0,0.23623,1,1,0.43814,0,0,
5,-0.55975,0.026228,0.42624,1,0,0.091749,1,1,0.4426,1.2075e-14,3.2437e-16,
6,-0.56038,0.010563,0.5062,1,0,0.038547,1,1,0.44494,0,0,
7,-0.56058,0.0067882,0.59803,1,0,0.025122,1,1,0.44722,2.9064e-15,8.4322e-17,
8,-0.56071,0.0056699,0.68016,1,0,0.02112,1,1,0.44949,1.937e-15,6.982e-17,
9,-0.56082,0.0052635,0.76854,1,0,0.019665,1,1,0.45177,2.6918e-15,1.6238e-16,
10,-0.56092,0.0050648,0.84853,1,0,0.018946,1,1,0.45401,8.9311e-15,4.3195e-16,
11,-0.56101,0.004931,0.92654,1,0,0.018448,1,1,0.45621,1.2788e-15,4.3421e-17,
12,-0.5611,0.0048169,1.005,1,0,0.018011,1,1,0.45833,3.3163e-15,6.6326e-17,
13,-0.56118,0.004707,1.0852,1,0,0.017583,1,1,0.46037,0,0,
14,-0.56126,0.0045048,1.1659,1,0,0.016806,1,1,0.46226,0,0,
15,-0.56133,0.0042299,1.2444,1,0,0.015758,1,1,0.46394,0,0,
16,-0.56139,0.0039756,1.3233,1,0,0.014789,1,1,0.46548,0,0,
17,-0.56144,0.0037345,1.4022,1,0,0.013873,1,1,0.46688,0,0,
18,-0.56149,0.0035059,1.4805,1,0,0.013005,1,1,0.46816,0,0,
19,-0.56153,0.0032896,1.5595,1,0,0.012186,1,1,0.46933,0,0,
20,-0.56156,0.0030842,1.6378,1,0,0.011409,1,1,0.4704,0,0,
21,-0.56159,0.0025239,1.7175,1,0,0.0093229,1,1,0.47135,0,0,
22,-0.56161,0.0020543,1.7981,1,0,0.0075822,1,1,0.47217,0,0,
23,-0.56162,0.0016929,1.8801,1,0,0.0062448,1,1,0.47284,0,0,
24,-0.56163,0.0014008,1.9616,1,0,0.0051653,1,1,0.47338,0,0,
25,-0.56163,0.0011605,2.04,1,0,0.0042778,1,1,0.47382,0,0,
26,-0.56164,0.00096171,2.1185,1,0,0.0035442,1,1,0.47418,0,0,
27,-0.56164,0.00079712,2.2072,1,0,0.0029371,1,1,0.47448,0,0,
28,-0.56164,0.00066076,2.2867,1,0,0.0024342,1,1,0.47472,0,0,
29,-0.56164,0.00054776,2.3656,1,0,0.0020176,1,1,0.47492,0,0,
30,-0.56164,0.00045411,2.4452,1,0,0.0016725,1,1,0.47508,0,0,
31,-0.56164,0.00037649,2.5262,1,0,0.0013864,1,1,0.47522,0,0,
32,-0.56164,0.00031206,2.6055,1,0,0.0011491,1,1,0.47533,0,0,
33,-0.56165,0.00025872,2.6851,1,0,0.00095262,1,1,0.47542,0,0,
34,-0.56165,0.00021451,2.764,1,0,0.00078979,1,1,0.4755,0,0,
35,-0.56165,0.00017786,2.8427,1,0,0.00065482,1,1,0.47556,0,0,
36,-0.56165,0.00014748,2.9497,1,0,0.00054294,1,1,0.47562,0,0,
37,-0.56165,0.00012229,3.0501,1,0,0.00045018,1,1,0.47566,0,0,
38,-0.56165,0.0001014,3.1319,1,0,0.00037328,1,1,0.47569,0,0,
39,-0.56165,8.4083e-05,3.2109,1,0,0.00030952,1,1,0.47572,0,0,
