"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.10133,0.01204,0.0197,1.0035,
1,2.3657,0.0079865,0.00070374,-0.54385,0.41757,
2,2.9833,0.0055461,0.00048731,-0.53849,0.42352,
3,3.6321,0.0038312,0.00033582,-0.53468,0.42807,
4,4.1674,0.0026373,0.00023076,-0.53202,0.43153,
5,4.8912,0.0018091,0.00015821,-0.53016,0.43369,
6,5.0134,0.0012391,0.0001083,-0.52888,0.43654,
7,5.2961,0.00084575,7.3868e-05,-0.52799,0.43691,
8,5.4194,0.00057779,5.0462e-05,-0.52739,0.43826,
9,5.8038,0.00039448,3.4377e-05,-0.52697,0.43778,
10,5.9307,0.00026825,2.3429e-05,-0.52669,0.43843,
11,6.0603,0.000183,1.5991e-05,-0.5265,0.43886,
12,6.1887,0.00012476,1.0896e-05,-0.52637,0.43915,
13,6.3148,8.5051e-05,7.4266e-06,-0.52628,0.43936,
14,6.4238,5.7965e-05,5.0613e-06,-0.52621,0.43949,
15,6.5354,3.9501e-05,3.4489e-06,-0.52617,0.43959,
16,6.6463,2.6916e-05,2.3501e-06,-0.52614,0.43965,
17,6.7418,1.834e-05,1.6012e-06,-0.52612,0.4397,
18,6.8363,1.2496e-05,1.091e-06,-0.52611,0.43973,
19,6.9362,8.5136e-06,7.4331e-07,-0.5261,0.43975,
20,7.0371,5.8005e-06,5.0643e-07,-0.5261,0.43976,
21,7.1417,3.9519e-06,3.4503e-07,-0.52609,0.43977,
22,7.2475,2.6924e-06,2.3507e-07,-0.52609,0.43978,
23,7.3581,1.8344e-06,1.6015e-07,-0.52609,0.43978,
24,7.4667,1.2497e-06,1.0911e-07,-0.52609,0.43979,
25,7.579,8.5145e-07,7.4337e-08,-0.52608,0.43979,
26,7.6932,5.8008e-07,5.0646e-08,-0.52608,0.43979,
27,7.8116,3.9521e-07,3.4505e-08,-0.52608,0.43979,
28,7.9308,2.6925e-07,2.3508e-08,-0.52608,0.43979,
29,8.0449,1.8344e-07,1.6016e-08,-0.52608,0.43979,
30,8.1659,1.2498e-07,1.0911e-08,-0.52608,0.43979,
