"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23169,0.039133,0.082325,1.0471,
1,0.27085,0.016722,0.0018799,-0.56091,0.40563,
2,0.31936,0.011711,0.0013065,-0.55589,0.41332,
3,0.37751,0.0081389,0.00090308,-0.55229,0.41876,
4,0.4571,0.0056247,0.00062138,-0.54974,0.42255,
5,0.48578,0.0038485,0.00042453,-0.54794,0.42589,
6,0.50261,0.0026576,0.00029253,-0.54673,0.42891,
7,0.5393,0.0018169,0.00019984,-0.54588,0.42934,
8,0.55873,0.0012415,0.00013644,-0.54529,0.43083,
9,0.59892,0.0008471,9.2881e-05,-0.54489,0.43044,
10,0.61648,0.00057758,6.337e-05,-0.54462,0.43113,
11,0.64199,0.00039396,4.3213e-05,-0.54443,0.43154,
12,0.658,0.00026873,2.947e-05,-0.5443,0.43187,
13,0.67726,0.00018319,2.0087e-05,-0.54422,0.43207,
14,0.69327,0.00012486,1.369e-05,-0.54416,0.43222,
15,0.7083,8.5089e-05,9.3288e-06,-0.54412,0.43233,
16,0.72288,5.7983e-05,6.3566e-06,-0.54409,0.4324,
17,0.7377,3.9508e-05,4.3312e-06,-0.54407,0.43244,
18,0.75234,2.6919e-05,2.951e-06,-0.54406,0.43248,
19,0.76804,1.8341e-05,2.0106e-06,-0.54405,0.4325,
20,0.78457,1.2496e-05,1.3698e-06,-0.54404,0.43251,
21,0.80301,8.5136e-06,9.3329e-07,-0.54404,0.43252,
22,0.81922,5.8004e-06,6.3585e-07,-0.54404,0.43253,
23,0.83558,3.9518e-06,4.3321e-07,-0.54403,0.43254,
24,0.85182,2.6924e-06,2.9514e-07,-0.54403,0.43254,
25,0.86967,1.8343e-06,2.0108e-07,-0.54403,0.43254,
26,0.8863,1.2497e-06,1.3699e-07,-0.54403,0.43254,
27,0.90468,8.5141e-07,9.3333e-08,-0.54403,0.43254,
28,0.9231,5.8006e-07,6.3587e-08,-0.54403,0.43255,
29,0.94134,3.9519e-07,4.3321e-08,-0.54403,0.43255,
30,0.96013,2.6924e-07,2.9515e-08,-0.54403,0.43255,
